x,y,z,type,volume
462.154,-1584.826,0,Cone,2053.5
484.672,765.942,0,Rod,6132.5
424.462,877.598,0,Rod,1751.0
620.358,679.92,0,Rod,1514.5
693.042,534.46,0,BC,4724.0
678.678,-1365.98,0,Rod,2179.5
633.642,-1406.356,0,Rod,2827.5
828.404,-1218.884,0,Rod,2016.0
844.064,-1104.744,0,AC,3011.0
947.42,-913.438,0,BC,2388.5
1004.39,-637.568,0,AC,6232.0
990.836,-27.95599999999999,0,AC,1957.0
919.232,124.902,0,AC,4095.5
834.074,394.562,0,Rod,5802.5
835.856,417.712,0,Rod,2446.5
1030.186,-365.548,0,MG,3804.0
1019.494,-730.718,0,Rod,2039.0
108.864,3914.264,0,Rod,2015.0
260.804,3908.378,0,AC,4108.0
637.908,3780.36,0,RGC,6074.0
833.912,3673.872,0,Rod,2390.5
1627.432,3838.934,0,Rod,2533.5
1840.824,3983.006,0,Rod,1497.5
2024.732,4074.574,0,Rod,1478.5
2070.416,4274.574,0,AC,1867.5
2354.116,4626.676,0,AC,3654.5
2415.876,4711.996,0,Rod,1403.0
2425.056,4854.486,0,BC,2541.0
4202.986,5899.738,0,Cone,4261.0
4288.776,5782.79,0,Rod,3252.0
4438.934,5549.418,0,Rod,3430.0
4648.114,5425.164,0,MG,5382.5
4641.688,5369.182,0,Rod,3750.5
4950.822,5200.286,0,Rod,3218.5
4825.002,5270.902,0,Rod,2079.5
5042.336,5166.374,0,Rod,1451.5
5230.618,5086.022,0,Rod,3042.0
5432.778,5077.868,0,Cone,3404.5
5631.536,5180.846,0,RGC,6708.5
5966.266,5216.146,0,AC,1999.5
5824.408,5131.49,0,Rod,3723.5
6031.05,5160.488,0,Rod,2185.0
6059.508,5251.03,0,AC,4148.5
6183.708,5607.576,0,Cone,1701.5
6225.272,5315.452,0,BC,5446.0
6590.674,5559.516,0,Rod,2289.0
6739.86,5814.688,0,BC,3336.0
6906.002,5994.67,0,MG,3447.0
6941.588,6061.614,0,Rod,3312.0
6986.948,6230.348,0,AC,9368.5
7018.09,6820.628,0,MG,3528.0
7047.682,6567.346,0,MG,2363.5
7033.372,6343.316,0,BC,3300.5
1642.552,-4809.704,0,Rod,2653.5
1617.388,-4789.578,0,Rod,3684.0
1953.576,-3880.66,0,Rod,3413.5
2202.5,-3519.918,0,Rod,2084.0
2221.114,-3682.226,0,RGC,8331.5
2649.734,-3261.706,0,Rod,2893.0
2841.688,-3273.748,0,BC,2919.0
2986.462,-3176.456,0,Cone,3774.5
3075.654,-3156.152,0,Rod,3970.5
3159.3,-3225.742,0,AC,5588.5
3386.948,-3207.22,0,MG,24092.5
3832.184,-3267.592,0,Rod,3219.0
4050.274,-3464.622,0,MG,4743.0
4254.054,-3554.694,0,Rod,3048.0
4280.244,-3591.776,0,Rod,2896.5
4467.932,-3875.854,0,Rod,2461.5
5998.234,-2759.716,0,Rod,2839.0
5847.574,-2940.87,0,Rod,3008.0
5823.004,-3180.452,0,Rod,2272.5
5811.934,-3210.514,0,Rod,3049.5
5813.338,-3493.242,0,Rod,2693.0
5826.46,-3694.592,0,Cone,4898.5
6039.42,-2827.47,0,AC,7937.5
6019.44,-2686.438,0,Rod,3337.0
6134.784,-2575.646,0,Rod,2434.5
6328.196,-2366.412,0,Cone,1153.0
6224.462,-2453.984,0,Rod,2853.5
6423.004,-2343.57,0,Rod,883.0
6650.004,-2168.734,0,Cone,1488.0
6630.348,-2201.55,0,Rod,2376.5
6819.764,-2128.342,0,Cone,1372.5
7029.214,-2026.336,0,Rod,2365.5
7229.862,-2015.158,0,Rod,2317.0
7334.19,-1988.336,0,Rod,2742.5
7498.334,-1984.988,0,Rod,2806.5
7432.13,-2021.098,0,Rod,2982.0
7631.428,-2033.734,0,Rod,1792.0
7831.482,-2026.714,0,Cone,3365.5
7999.746,-2199.282,0,RGC,6405.5
8175.824,-2251.608,0,MG,3943.0
8028.458,-2169.922,0,MG,3572.5
8234.452,-2262.8940000000002,0,Rod,2413.5
8578.902,-2660.14,0,AC,6113.0
8642.714,-2705.392,0,Rod,2939.5
7363.458,2892.826,0,Rod,2938.5
7583.654,3217.982,0,Rod,3550.5
7453.676,3031.428,0,Rod,2703.0
7560.812,1377.228,0,Rod,2067.5
7622.194,1287.048,0,Cone,2600.5
7636.612,3280.028,0,Rod,3431.5
7764.808,3482.782,0,Rod,3239.0
7847.952,3475.978,0,BC,6043.5
7824.57,1182.466,0,AC,5286.5
7961.082,986.354,0,Rod,2093.0
8032.94,940.184,0,Rod,3317.5
8229.376,921.878,0,AC,5668.0
8440.446,786.516,0,Rod,2423.5
8479.38,825.488,0,AC,4353.5
8830.024,744.828,0,Rod,1684.5
8953.09,825.218,0,MG,4572.5
9079.758,801.204,0,Rod,4658.0
2199.314,-280.282,0,Rod,4263.5
2194.238,-121.43,0,Rod,2430.0
2372.962,445.9,0,Rod,2378.5
2284.402,255.998,0,Cone,3476.0
2232.724,115.128,0,Rod,3003.5
2217.226,-51.98599999999999,0,Rod,2635.5
2241.364,-451.554,0,Rod,1519.0
2416.308,572.152,0,Rod,2762.0
2654.54,813.986,0,Rod,1990.5
2821.546,974.42,0,Rod,1790.5
2847.628,1027.702,0,Rod,1114.0
3245.522,1270.092,0,Rod,2172.0
4581.548,1160.38,0,Rod,3964.0
4656.214,1015.12,0,AC,6749.0
4804.174,997.208,0,Rod,5087.5
5006.766,699.306,0,BC,4083.5
5047.196,611.88,0,BC,12103.0
-688.436,1031.536,0,Rod,2751.5
-363.874,1043.794,0,BC,1574.5
-172.46,1117.234,0,Cone,2207.0
195.696,-1700.424,0,Rod,1490.5
47.682,1024.624,0,Rod,2301.0
228.296,953.198,0,Rod,1814.0
261.02,-1641.942,0,BC,5955.0
463.288,-1556.422,0,Rod,2488.5
484.51,692.232,0,RGC,5571.0
426.136,883.106,0,Rod,2884.0
621.114,695.418,0,Rod,2576.0
693.96,511.51,0,AC,3035.0
678.192,-1381.64,0,Rod,1912.5
828.836,-1197.554,0,Rod,2663.5
844.55,-1179.858,0,Rod,3142.5
948.068,-980.776,0,Rod,3465.5
1004.12,-676.394,0,AC,3503.5
992.1320000000001,-40.43000000000001,0,MG,3420.5
835.532,330.73400000000004,0,Rod,5417.0
835.046,452.38,0,Cone,10548.0
1028.134,-209.866,0,BC,3508.5
1028.728,-574.188,0,BC,3452.5
1020.898,-768.518,0,Rod,2587.5
1015.984,-915.976,0,Rod,1896.5
261.56,3842.984,0,Rod,3845.5
373.88,3767.508,0,Rod,4888.0
447.142,3797.37,0,AC,5214.5
636.18,3717.45,0,Rod,2314.5
836.612,3761.082,0,AC,8122.5
1030.672,3678.732,0,Rod,3976.0
1229.268,3700.44,0,Rod,3148.5
1486.454,3857.51,0,RGC,2636.0
1438.1779999999999,3787.1639999999998,0,BC,3988.5
1628.134,3845.306,0,Rod,3873.5
1882.188,4025.812,0,BC,3243.5
1842.336,3935.378,0,Rod,3484.0
2025.272,4167.886,0,BC,1624.5
2074.844,4227.378,0,AC,4385.5
2268.04,4456.484,0,BC,2954.5
2227.324,4398.396,0,BC,3511.5
2415.984,4746.124,0,Rod,1897.5
2426.73,4897.146,0,MG,4040.5
2450.49,5336.242,0,AC,4829.5
4202.77,5970.262,0,BC,3286.5
4223.004,5920.042,0,MG,1836.5
4288.452,5761.352,0,Rod,2368.0
4439.582,5560.218,0,Rod,2576.0
4652.326,5466.204,0,RGC,13748.5
4642.174,5355.142,0,Cone,4409.0
4950.066,5185.922,0,Rod,2610.0
4826.406,5242.66,0,Rod,4637.0
5043.74,5137.97,0,Rod,4013.0
5231.968,5117.504,0,Rod,2866.0
5433.264,5093.852,0,Rod,3521.0
5628.62,5080.73,0,Rod,2060.0
5825.056,5122.04,0,Rod,2845.5
6032.292,5205.956,0,Rod,4159.0
6223.112,5285.374,0,Rod,2381.5
6591.7,5570.586,0,Rod,3605.5
6741.372,5822.302,0,BC,3342.5
6638.124,5697.902,0,Rod,4640.0
6908.648,6001.852,0,AC,4147.0
6941.264,6069.876,0,Rod,2407.5
6989.054,6377.876,0,RGC,5764.5
7014.11,6917.072,0,Rod,5439.0
7019.224,6921.176,0,Rod,3085.0
7042.066,6656.862,0,MG,4159.0
7047.736,6546.772,0,BC,5413.0
7033.318,6395.102,0,BC,2572.5
1717.936,-5062.3,0,Rod,2121.0
1643.74,-4793.072,0,Rod,2062.0
1905.084,-4351.832,0,HC,9679.5
2233.102,-3684.224,0,RGC,15979.5
2529.816,-3323.32,0,Rod,2644.0
2841.85,-3200.362,0,Rod,2360.0
3075.168,-3162.902,0,Cone,2271.0
3161.622,-3216.724,0,BC,3402.5
3270.362,-3141.464,0,Rod,3780.0
3555.088,-3237.514,0,BC,5625.0
3831.806,-3293.674,0,Rod,2542.0
4048.816,-3442.428,0,Rod,2556.5
4254.378,-3564.144,0,Rod,3173.0
4281.324,-3634.382,0,Rod,2853.0
4470.578,-3884.332,0,Rod,3177.5
5778.74,-3491.46,0,Rod,3971.0
5785.976,-3349.402,0,Rod,2811.0
5998.342,-2773.054,0,Rod,3343.5
5847.466,-2973.972,0,Rod,1225.5
5822.68,-3140.978,0,Cone,1558.0
5810.368,-3325.21,0,Rod,1881.5
5813.824,-3573.432,0,Rod,2897.5
5825.542,-3619.748,0,Rod,3961.0
6041.85,-2914.248,0,AC,8888.0
6017.388,-2750.806,0,Rod,1435.5
6133.866,-2548.16,0,Rod,2024.5
6330.356,-2352.21,0,Cone,3380.0
6225.056,-2556.962,0,BC,3566.0
6424.57,-2329.584,0,Rod,1942.0
6651.732,-2187.256,0,Rod,3355.5
6820.844,-2083.576,0,Rod,1813.5
7029.7,-2054.74,0,Rod,2452.0
7229.7,-2066.296,0,AC,910.0
7502.33,-1988.174,0,Cone,3719.5
7433.75,-2013.268,0,Rod,3325.0
7632.67,-2065.162,0,BC,4855.5
7830.402,-2033.086,0,Cone,2148.5
8178.254,-2228.658,0,Rod,5203.5
8028.134,-2141.464,0,Rod,2575.5
8234.56,-2258.358,0,Rod,1821.0
8406.28,-2415.806,0,Rod,4482.0
8579.928,-2614.834,0,Rod,3864.5
8433.912,-2476.232,0,BC,2739.5
8644.442,-2711.008,0,Rod,3391.5
7362.054,2813.5,0,Rod,1544.0
7584.68,3275.708,0,Rod,4798.5
7453.082,3011.61,0,Rod,3105.5
7561.298,1404.606,0,Rod,3748.0
7737.97,1154.386,0,Rod,3671.0
7624.084,1384.248,0,BC,5434.0
7684.132,1414.634,0,RGC,15534.0
7636.504,3346.286,0,Rod,3803.5
7764.808,3449.734,0,Rod,2183.5
7846.602,3541.102,0,Rod,1290.0
7825.272,1160.596,0,Rod,4182.5
7961.784,996.398,0,Rod,2399.5
8031.644,1003.85,0,Rod,1523.5
8065.934,3622.464,0,BC,6449.5
8383.06,787.9739999999999,0,Rod,2289.0
8440.338,807.846,0,Rod,1755.5
8808.062,815.552,0,AC,3500.5
8630.834,721.392,0,Rod,1618.5
8830.456,760.866,0,Rod,2579.0
9128.574,812.312,0,Rod,1609.5
9079.272,793.104,0,Rod,3272.5
2197.532,-199.282,0,Rod,1887.0
2194.4,-125.804,0,Rod,2109.5
2374.258,433.156,0,Rod,2933.0
2231.536,77.382,0,Rod,2496.0
2218.09,-187.202,0,Rod,4066.0
2215.66,-294.376,0,Cone,1683.5
2242.174,-422.23199999999997,0,Rod,2221.5
2488.884,621.924,0,Rod,2049.0
2656.376,825.542,0,Rod,2380.5
2823.922,977.876,0,Rod,3435.5
2849.464,1032.238,0,Rod,2175.0
3039.582,1061.398,0,AC,4104.0
3367.832,1191.3220000000001,0,RGC,10595.0
3433.426,1311.402,0,Rod,5921.0
3792.294,1287.426,0,BC,6475.5
4454.324,1237.152,0,Rod,12876.0
4655.674,1105.948,0,Rod,4343.0
4803.472,986.732,0,Rod,2808.0
4866.312,935.108,0,Rod,3578.0
5049.464,637.8,0,Rod,4925.0
-688.274,1043.47,0,Rod,2488.0
-546.594,1076.788,0,Rod,3633.0
-362.848,1066.312,0,Rod,3362.0
-171.488,1129.6,0,Rod,2564.5
197.37,-1687.842,0,BC,3544.5
130.68,1007.5219999999999,0,Rod,1199.5
228.404,975.986,0,Rod,2064.5
261.668,-1659.438,0,Rod,4069.5
465.664,-1530.394,0,BC,6564.0
485.968,797.154,0,Rod,2505.5
424.786,906.92,0,Rod,2516.5
622.734,613.122,0,AC,4309.5
694.122,517.774,0,AC,3032.0
634.02,-1417.912,0,Rod,3349.5
830.51,-1248.044,0,Rod,2788.0
844.604,-1159.554,0,Cone,4015.5
946.7719999999999,-902.8,0,BC,1832.0
1006.388,-708.038,0,BC,6476.0
993.914,-46.58600000000001,0,AC,1422.5
835.208,378.038,0,Rod,2829.5
838.448,428.566,0,Rod,2217.5
1009.288,-131.096,0,BC,3142.0
1028.998,-266.08000000000004,0,BC,4303.5
1028.998,-423.852,0,BC,3398.0
1021.654,-755.774,0,Rod,3105.0
1016.47,-862.462,0,Rod,1255.0
-217.372,4310.97,0,BC,4291.5
-131.636,4185.274,0,BC,4254.0
636.234,3679.164,0,Rod,2474.5
833.642,3690.18,0,Rod,2916.0
1030.996,3748.77,0,RGC,2856.5
1277.652,3806.858,0,RGC,14488.5
1436.72,3771.018,0,Rod,2603.0
1627.378,3833.21,0,Rod,2569.0
1844.118,3956.438,0,Rod,2291.0
2026.568,4136.62,0,Rod,2577.5
2355.898,4668.742,0,AC,6452.5
2267.878,4444.28,0,BC,3031.0
2416.902,4722.202,0,Cone,2489.0
2425.434,4954.44,0,AC,2841.0
4204.12,5946.718,0,Rod,4981.5
4223.868,5848.06,0,Rod,2715.0
4289.046,5766.914,0,Rod,2701.0
4440.986,5537.43,0,Rod,3984.5
4651.516,5451.948,0,RGC,9305.5
4641.364,5390.296,0,Rod,3357.0
4952.064,5205.632,0,Rod,2262.0
5102.438,5246.17,0,AC,4959.5
5043.848,5147.852,0,Rod,4722.0
5233.804,5124.578,0,Rod,3402.0
5433.642,5070.038,0,Rod,3146.5
5629.592,5109.296,0,Rod,1795.0
5971.18,5220.628,0,AC,7202.0
5825.812,5086.454,0,Cone,1891.0
6033.21,5152.82,0,Cone,4400.5
6061.56,5212.204,0,Rod,2801.0
6222.572,5230.024,0,Rod,1192.0
6593.59,5587.11,0,Rod,2967.5
6741.048,5858.482,0,Rod,2536.0
6638.286,5677.976,0,Rod,3521.0
6917.504,6006.442,0,BC,3790.5
6943.37,6174.312,0,RGC,6408.5
6990.836,6367.508,0,RGC,8162.0
7018.684,6912.212,0,Rod,2166.5
7043.092,6649.842,0,BC,4182.5
7032.67,6297.092,0,Rod,2347.5
1719.664,-5031.304,0,Rod,3606.5
1644.55,-4821.8,0,Rod,2611.5
1617.55,-4623.69,0,Rod,3047.0
1955.088,-3884.98,0,Cone,4230.5
1906.542,-4339.52,0,RGC,10616.0
2531.004,-3336.712,0,Rod,2843.0
2650.22,-3287.032,0,Rod,2782.0
2987.974,-3167.654,0,Rod,4624.5
3077.058,-3167.654,0,Rod,3337.5
3161.352,-3196.798,0,Rod,2385.5
3402.338,-3253.066,0,RGC,10872.0
3270.956,-3163.172,0,Rod,3162.0
3560.542,-3253.714,0,AC,7126.5
3668.742,-3195.772,0,Rod,3768.5
3830.51,-3341.14,0,BC,1107.0
4048.978,-3426.3360000000002,0,Rod,2945.5
4254.648,-3584.07,0,Rod,2692.5
4282.944,-3604.304,0,Cone,2975.0
4469.876,-3894.808,0,BC,2047.0
5776.688,-3460.95,0,Rod,1265.5
5785.652,-3376.726,0,Cone,3062.0
5997.964,-2786.608,0,Rod,2437.0
5847.304,-2945.622,0,Rod,1131.5
5823.922,-3005.222,0,Rod,2027.5
5810.962,-3193.396,0,Rod,2515.5
5813.986,-3522.834,0,Rod,2297.5
5825.11,-3647.45,0,Cone,4370.0
5877.166,-3798.796,0,BC,11408.0
6021.06,-2709.604,0,Rod,3763.5
6330.356,-2384.718,0,Rod,2333.0
6224.786,-2569.922,0,AC,4437.0
6425.596,-2297.616,0,Rod,1828.5
6631.914,-2206.194,0,Rod,2512.0
6822.302,-2073.424,0,Rod,2296.0
7030.24,-2048.53,0,Rod,3640.0
7232.022,-1999.768,0,Rod,2602.5
7338.348,-1990.064,0,Rod,2481.0
7434.722,-2033.842,0,Rod,2696.5
7634.074,-2008.57,0,Rod,5067.5
7831.752,-2067.268,0,Rod,4299.0
8179.28,-2258.574,0,AC,4129.0
8028.404,-2113.492,0,Rod,2217.0
8235.694,-2280.714,0,Rod,2830.5
8409.25,-2388.158,0,Rod,7112.5
8578.848,-2651.77,0,BC,2735.5
8644.01,-2721.214,0,Rod,2636.5
7304.76,2708.972,0,Rod,2084.5
7584.95,3237.638,0,Rod,2922.0
7452.866,3018.522,0,Rod,1710.5
7414.526,2953.09,0,Rod,3222.0
7563.782,1380.684,0,Rod,4513.0
7621.006,1302.438,0,Rod,1664.5
7702.168,1407.992,0,RGC,20906.5
7636.828,3302.708,0,Rod,3821.0
7767.832,3483.862,0,Rod,4032.5
7848.438,3468.094,0,BC,3971.0
7823.166,1121.554,0,Rod,1468.0
7963.836,989.3779999999999,0,Rod,3368.0
8034.236,925.604,0,Rod,2923.5
8064.476,3655.08,0,Rod,3215.5
8228.296,865.448,0,Rod,2119.5
8384.464,801.15,0,Rod,2098.5
8440.392,796.8299999999999,0,Rod,2100.5
8482.728,812.582,0,BC,4573.5
8633.75,794.508,0,BC,5427.0
8830.132,737.4300000000001,0,Rod,3355.0
9080.46,782.736,0,Rod,2080.5
2197.532,-237.73,0,Cone,1259.0
2193.428,-188.444,0,Cone,2850.5
2374.258,478.354,0,Rod,2450.5
2285.536,247.574,0,Rod,2848.0
2231.86,33.372,0,Rod,2308.5
2215.012,-220.234,0,Rod,2117.0
2242.12,-439.24199999999996,0,Rod,2437.5
2417.172,544.45,0,Cone,3641.0
2657.078,857.186,0,Rod,3061.0
2621.384,775.446,0,Rod,3103.0
2822.41,956.924,0,Rod,2399.0
2850.544,1024.192,0,Rod,2311.5
3372.368,1180.468,0,RGC,4707.5
4582.574,1172.692,0,Rod,2582.5
4461.128,1209.774,0,Cone,3420.5
4656.052,1110.3220000000001,0,Rod,4156.5
4805.092,913.13,0,BC,4668.5
5050.922,663.396,0,Rod,9045.5
-687.896,1037.152,0,Rod,3300.0
-363.98199999999997,1082.944,0,Rod,1992.0
-170.57,1109.026,0,Rod,2506.5
133.812,1001.4739999999999,0,Rod,2027.0
48.168,1032.4,0,Rod,2572.0
230.618,925.55,0,BC,3486.0
263.72,-1651.068,0,BC,5498.0
465.61,-1590.28,0,Rod,4528.0
487.102,791.538,0,Rod,2285.5
425.434,839.96,0,Rod,1982.5
622.842,686.508,0,Rod,3735.0
695.094,569.236,0,Rod,2939.0
678.84,-1357.88,0,Rod,1798.0
635.046,-1400.2,0,Rod,3040.0
829.916,-1214.672,0,Rod,1417.5
949.85,-876.718,0,MG,4342.5
1004.552,-738.494,0,BC,4709.0
994.076,-49.664000000000016,0,AC,4210.0
920.042,118.908,0,AC,3462.0
1031.86,-233.842,0,BC,6985.0
1030.942,-566.412,0,MG,4935.0
1020.952,-657.386,0,HC,2308.5
1017.658,-873.802,0,Rod,2447.5
-388.10400000000004,4546.772,0,Rod,14300.0
-219.91,4274.682,0,Rod,1418.0
-325.426,4516.262,0,HC,3791.5
-131.25799999999998,4129.33,0,Rod,3035.0
113.886,3914.858,0,Rod,1723.5
68.41799999999999,4040.932,0,AC,3735.5
260.966,3832.94,0,Rod,1911.0
374.96000000000004,3790.944,0,Rod,1768.5
636.6659999999999,3749.526,0,AC,1825.5
835.1,3667.878,0,Rod,2682.5
1030.888,3667.878,0,Rod,2314.0
1228.836,3743.478,0,BC,1330.0
1295.958,3807.83,0,RGC,16621.5
1487.426,3815.336,0,BC,2363.5
1437.476,3765.294,0,Rod,2421.5
1627.324,3892.718,0,BC,3041.5
1885.32,4040.824,0,MG,2088.0
1844.28,3960.002,0,Rod,1542.5
2027.108,4161.676,0,BC,4221.0
2354.224,4637.206,0,MG,1960.0
2268.796,4471.874,0,AC,2057.0
2228.35,4323.066,0,MG,2487.5
2416.254,4611.88,0,Rod,2420.0
2428.836,4917.45,0,MG,4831.0
2450.058,5263.45,0,AC,2616.5
2431.644,5559.84,0,AC,3447.0
4202.716,5893.798,0,Rod,3429.5
4224.03,5871.172,0,Rod,2679.5
4290.18,5727.44,0,Rod,5741.0
4441.958,5575.122,0,Rod,3345.5
4641.148,5396.452,0,Rod,1372.5
4954.278,5209.142,0,Rod,3786.0
4826.73,5256.97,0,Rod,2664.0
5043.74,5132.084,0,Rod,1666.0
5234.776,5103.464,0,Rod,4080.5
5435.856,5087.966,0,Rod,2114.5
5631.212,5146.556,0,MG,4704.0
5970.37,5211.394,0,AC,4318.5
5825.056,5114.75,0,Rod,1433.5
6031.59,5178.956,0,Rod,1137.5
6225.812,5392.348,0,RGC,6181.5
6741.804,5932.57,0,Cone,1455.0
6639.204,5705.84,0,BC,4874.5
6991.322,6406.226,0,AC,10021.0
7051.138,6575.878,0,BC,6357.0
7033.966,6283.862,0,Rod,2160.5
1719.1779999999999,-5094.268,0,Rod,2557.5
1645.738,-4877.15,0,Cone,2860.5
1615.768,-4663.65,0,Rod,1573.0
2076.194,-3784.664,0,AC,4401.5
2236.666,-3517.704,0,Rod,3385.5
2249.302,-3667.97,0,RGC,6606.0
2531.544,-3359.014,0,Rod,2892.5
2652.272,-3248.044,0,Rod,5029.5
2843.2,-3269.698,0,BC,4207.0
3077.328,-3183.044,0,Rod,7096.5
3405.254,-3207.706,0,BC,15329.5
3834.452,-3288.706,0,Rod,2722.5
4283.322,-3597.284,0,Rod,5225.5
4469.93,-3855.712,0,Rod,3745.5
5776.796,-3474.72,0,Cone,2540.5
5785.76,-3383.422,0,Cone,2284.5
5997.154,-2754.802,0,Rod,1868.5
5822.788,-3031.034,0,Rod,1342.0
5810.908,-3234.922,0,Rod,2845.0
5815.174,-3420.99,0,Rod,2684.0
5824.408,-3653.984,0,Cone,2562.5
6048.006,-2909.064,0,AC,4557.0
6018.9,-2704.636,0,Rod,1929.5
6135.864,-2588.606,0,Rod,3359.0
6332.624,-2392.278,0,Rod,3708.5
6224.894,-2470.832,0,Rod,2134.5
6424.246,-2336.604,0,Rod,1343.0
6653.352,-2161.822,0,Rod,2434.0
6632.292,-2224.284,0,Rod,3504.5
6823.22,-2121.538,0,Rod,3823.5
7030.996,-2062.678,0,Rod,5627.5
7231.914,-2039.026,0,Rod,3103.0
7501.412,-1980.722,0,Rod,1874.0
7435.532,-1997.824,0,Rod,2783.0
7633.48,-2027.308,0,Cone,2837.5
7832.292,-2042.644,0,Rod,4314.5
8181.656,-2252.04,0,MG,3051.0
8028.728,-2134.228,0,Rod,2168.5
8235.046,-2253.12,0,Rod,2353.0
8407.522,-2395.718,0,Rod,3118.0
8433.156,-2403.17,0,Rod,1945.5
8644.82,-2732.068,0,Rod,2807.0
7363.512,2898.82,0,Rod,2297.0
7455.62,3071.064,0,Rod,2977.0
7416.146,2897.794,0,Rod,3326.5
7443.2,1720.528,0,Rod,3882.5
7621.654,1307.892,0,Rod,2473.5
7637.53,3314.858,0,Rod,3004.0
7849.572,3504.706,0,Rod,8822.5
7962.648,975.284,0,Rod,2190.5
8033.21,933.002,0,Rod,2450.5
8065.07,3635.748,0,Rod,4841.5
8227.81,842.66,0,Rod,901.5
8384.14,795.156,0,Rod,1746.5
8440.932,759.138,0,Rod,2432.5
8482.134,830.564,0,AC,2430.0
8833.912,798.774,0,BC,5323.5
9129.6,820.628,0,Rod,1507.0
9081.162,786.678,0,Rod,2627.5
2197.586,-257.926,0,Rod,2286.5
2373.988,440.878,0,Rod,1829.0
2285.374,288.61400000000003,0,Rod,2502.5
2231.212,60.912,0,Rod,1512.5
2218.576,-20.99000000000001,0,Rod,1980.0
2215.822,-233.626,0,Rod,2231.0
2241.256,-458.736,0,Rod,942.5
2416.416,424.57,0,Rod,2586.5
2490.072,641.418,0,Rod,2836.0
2656.538,852.434,0,Rod,851.5
2622.95,680.244,0,AC,5158.0
2822.68,962.594,0,Rod,2099.5
3374.15,1198.612,0,AC,13824.0
4583.546,1166.266,0,Rod,1599.0
4458.698,1211.718,0,Rod,15887.0
4806.01,1006.01,0,Rod,4690.5
4870.038,930.518,0,Rod,5822.0
5051.084,652.056,0,Rod,10565.0
-546.864,1058.914,0,Rod,2215.0
-363.334,1076.356,0,Rod,2289.5
-170.35399999999998,1064.746,0,BC,2330.5
199.206,-1723.914,0,Rod,3533.0
134.838,1007.0360000000001,0,Rod,2572.0
229.16,981.818,0,Rod,2707.5
261.182,-1679.85,0,Rod,1839.5
465.178,-1569.49,0,Rod,3512.5
488.56,802.986,0,Rod,2856.0
621.6,719.124,0,Cone,2295.0
694.986,582.682,0,Rod,2588.0
679.866,-1329.314,0,BC,4132.5
635.154,-1454.47,0,Rod,3542.0
831.86,-1226.93,0,Rod,5091.0
845.522,-1152.534,0,Rod,2011.5
948.932,-964.144,0,Rod,1550.0
1004.9300000000001,-646.37,0,AC,3722.5
1000.88,-27.307999999999993,0,BC,11622.5
920.528,207.684,0,Rod,2035.5
837.152,373.988,0,Rod,1549.0
839.258,419.494,0,Rod,2540.5
1032.022,-240.592,0,BC,6153.0
1030.564,-527.208,0,BC,4108.5
1017.874,-883.792,0,Rod,2515.5
-215.05,4306.164,0,MG,4906.0
-326.61400000000003,4493.096,0,Rod,1824.0
-148.16,4222.95,0,AC,1190.5
-129.85399999999998,4194.724,0,Rod,4164.0
116.80199999999999,3910.592,0,Rod,3034.0
374.798,3778.146,0,Rod,1196.0
448.33,3805.74,0,AC,3996.5
639.204,3788.19,0,RGC,5967.5
835.046,3648.924,0,Rod,2174.0
1031.266,3703.14,0,BC,2101.0
1228.998,3685.752,0,Rod,2273.5
1491.044,3809.666,0,BC,4182.5
1438.394,3803.58,0,AC,2353.5
1627.648,3825.596,0,Rod,2875.5
1884.78,4016.362,0,Rod,1945.0
1844.442,3970.8559999999998,0,Rod,1333.5
2027.162,4095.364,0,Rod,2888.5
2075.762,4232.562,0,AC,4167.5
2269.714,4410.692,0,Rod,1946.0
2229.268,4281.0,0,Cone,2718.0
2417.226,4751.686,0,Rod,3634.5
4202.5,5926.144,0,Rod,3127.5
4288.506,5718.854,0,Rod,2681.5
4442.552,5543.154,0,Rod,2757.5
4651.786,5416.2,0,BC,4241.0
4644.064,5345.53,0,Rod,2824.0
4955.52,5196.722,0,Rod,4777.5
4827.54,5296.768,0,BC,2635.0
5044.388,5196.182,0,Rod,2430.0
5233.318,5096.066,0,Rod,3055.5
5630.24,5088.992,0,Rod,2191.0
5825.812,5093.906,0,Rod,2523.0
6032.454,5166.2119999999995,0,Rod,1671.0
6063.504,5216.47,0,Rod,3680.5
6224.84,5321.23,0,BC,2556.5
6594.346,5554.98,0,Rod,1936.0
6743.37,5809.612,0,AC,4050.0
6944.018,6087.858,0,Rod,2698.5
6993.59,6359.408,0,RGC,5950.5
7047.088,6519.61,0,BC,1285.5
1643.146,-4827.092,0,Rod,961.5
1616.848,-4742.382,0,Rod,2246.5
1908.972,-4149.564,0,Rod,5439.0
2204.984,-3526.452,0,Rod,3375.5
2235.37,-3548.43,0,Rod,2562.5
2254.972,-3662.3,0,RGC,13125.0
3079.488,-3152.696,0,Rod,2384.5
3274.196,-3177.266,0,Rod,3476.0
3670.47,-3254.038,0,Rod,4460.0
3834.83,-3336.442,0,BC,4797.5
4050.544,-3417.696,0,Rod,3944.5
4256.646,-3550.59,0,Rod,2294.5
4283.43,-3611.0,0,Cone,3607.0
4469.93,-3849.07,0,Rod,2349.0
5776.526,-3431.088,0,Rod,1550.5
5787.002,-3227.47,0,Rod,2752.0
5998.936,-2766.142,0,Rod,1893.5
5848.492,-2964.846,0,Rod,1018.5
5823.814,-3115.382,0,Rod,2117.0
