x,y,z,type,volume
5501.628,3673.926,0,BC,861.0
5622.248,3729.924,0,RGC,10879.0
5920.042,3683.808,0,Rod,2088.0
6526.738,3912.05,0,Rod,1996.0
6736.242,4201.798,0,BC,2766.5
6909.566,4396.938,0,Rod,4262.0
6986.138,4457.132,0,Rod,2912.0
7035.208,4833.102,0,Rod,5283.0
7030.834,4787.92,0,Rod,4970.0
88.182,-4224.068,0,Rod,2028.0
558.058,-4103.988,0,BC,4012.0
1214.326,-4149.942,0,RGC,7309.0
1371.288,-4129.8,0,MG,3437.0
1522.472,-4140.006,0,Rod,2284.5
1988.5140000000001,-4464.19,0,MG,1936.0
2172.476,-4770.084,0,Rod,3357.5
4569.506,-5084.278,0,AC,3950.0
4587.11,-4816.022,0,Rod,3028.5
5134.406,-4064.622,0,Rod,1777.5
5385.706,-3959.662,0,BC,4763.5
6285.428,-3793.612,0,Rod,1506.5
6961.838,-4165.926,0,Rod,6443.0
7183.438,-4349.672,0,Rod,1630.5
7345.152,-1187.148,0,Rod,3598.5
7361.028,-260.40999999999997,0,AC,4673.0
7517.558,-1560.418,0,Rod,1862.5
8357.518,-2153.29,0,Rod,3191.5
8570.046,-2182.072,0,Rod,3084.0
2750.066,-1306.31,0,BC,6351.0
2966.374,-1487.248,0,Rod,4211.0
3163.836,-1580.182,0,Rod,1677.5
3610.87,-1596.852,0,MG,5502.5
3782.196,-1677.42,0,Rod,3284.5
4050.274,-1463.758,0,RGC,12701.0
4329.222,-1537.63,0,Cone,2471.5
5164.916,-301.396,0,Rod,3967.0
5137.106,-456.846,0,Rod,1594.5
-191.18200000000002,110.592,0,Rod,1169.0
403.31,-308.74,0,Rod,1825.0
383.222,-2480.444,0,Rod,3936.0
593.698,-2216.994,0,Rod,5013.5
561.784,-534.282,0,Rod,2915.0
685.266,-2110.36,0,Rod,1030.0
-55.982,3676.032,0,Rod,3090.0
111.888,3462.748,0,Rod,1995.5
369.99199999999996,3216.092,0,Rod,2288.5
533.002,3156.978,0,Rod,1212.0
970.424,3071.982,0,Cone,3198.5
1191.7,3176.742,0,HC,4774.0
1962.972,3531.544,0,Rod,5119.5
2146.286,3752.28,0,Rod,2010.5
2387.92,4195.858,0,Rod,4238.0
4463.396,4308.648,0,Rod,1476.0
5625.002,3657.564,0,Rod,1370.5
6736.35,4153.144,0,Rod,2352.5
6909.674,4328.088,0,Rod,2589.0
6986.624,4450.868,0,Rod,2724.0
7038.61,4884.618,0,Rod,3008.5
-303.23199999999997,-4469.914,0,Rod,4343.5
88.344,-4191.83,0,Rod,1894.0
359.624,-4085.25,0,Rod,2833.5
558.814,-4034.112,0,Rod,2514.5
1371.288,-4143.786,0,AC,3752.5
1523.282,-4130.124,0,Rod,2594.0
1800.934,-4229.414,0,Rod,2847.0
1988.46,-4547.188,0,BC,5117.5
2172.8,-4694.43,0,Rod,3190.0
4571.018,-5004.682,0,BC,4653.0
4587.974,-4822.124,0,Rod,3143.0
4648.654,-4734.174,0,BC,2703.0
5006.442,-4243.67,0,BC,1635.0
5135.162,-4099.83,0,Rod,3260.5
5386.408,-3877.744,0,Cone,3131.5
5590.89,-3895.672,0,MG,4402.5
6591.484,-3939.088,0,HC,4339.5
7183.6,-4369.76,0,Rod,2261.0
7398.99,-1285.844,0,Rod,1712.5
7346.07,-1157.88,0,Rod,3981.0
7359.948,-298.966,0,AC,4922.0
7518.152,-1498.75,0,Rod,2918.0
8358.058,-2087.626,0,MG,4241.0
8570.1,-2119.648,0,HC,3531.0
2571.504,-1129.584,0,AC,2551.5
2751.362,-1349.024,0,Rod,3222.0
2965.834,-1544.11,0,Rod,4375.5
3164.97,-1587.148,0,Rod,2962.0
3612.004,-1667.97,0,Rod,2714.5
3782.574,-1615.158,0,Rod,1491.5
4052.704,-1578.724,0,Rod,2278.0
4329.654,-1542.328,0,Rod,2469.5
5163.728,-311.764,0,Rod,2357.0
5137.646,-565.926,0,Rod,2234.0
-190.696,105.516,0,Rod,1621.5
130.734,-110.036,0,Rod,1357.0
403.472,-381.154,0,BC,1052.5
593.752,-2237.46,0,Rod,1889.5
562.054,-502.476,0,Rod,2301.0
685.752,-2007.058,0,AC,4425.0
-51.77000000000001,3724.416,0,AC,6395.5
112.05,3474.898,0,Rod,3477.0
371.558,3309.458,0,AC,4526.5
536.7280000000001,3158.76,0,Rod,799.5
631.644,3133.1639999999998,0,Rod,4896.5
971.6659999999999,3105.138,0,Rod,4527.5
1191.754,3120.366,0,Rod,1979.0
1521.5,3316.64,0,AC,5163.5
1963.296,3509.62,0,Rod,3153.5
2147.42,3788.244,0,Rod,4387.0
2387.758,4130.896,0,Rod,3784.0
4465.826,4349.04,0,Rod,1710.5
5504.058,3662.748,0,Rod,5664.5
5624.03,3688.992,0,AC,2837.0
5923.12,3680.244,0,Rod,1911.5
6527.386,3882.566,0,Rod,2796.5
6736.728,4125.55,0,Rod,3300.0
6909.566,4386.4619999999995,0,Rod,1640.5
7042.174,4894.014,0,Rod,2883.5
7039.582,4763.458,0,Rod,1122.0
-302.422,-4499.83,0,Rod,2612.5
-97.562,-4331.582,0,Rod,3832.5
88.506,-4198.796,0,Rod,1746.0
360.272,-4051.284,0,Cone,2807.0
559.03,-4092.972,0,MG,5337.0
1214.758,-4140.222,0,RGC,8866.5
1371.504,-4085.304,0,Rod,3606.0
1526.036,-4099.668,0,Rod,4958.0
2173.34,-4761.66,0,Rod,4339.5
4570.262,-5062.03,0,MG,5023.5
4588.19,-4973.648,0,MG,4127.0
5006.118,-4250.366,0,MG,2669.5
5387.542,-3859.762,0,Rod,5223.0
5592.186,-3805.546,0,Rod,2010.0
6295.148,-3789.886,0,Rod,1300.0
6592.24,-3858.304,0,Rod,3277.5
6964.106,-4144.704,0,Rod,3706.0
7182.142,-4376.834,0,Rod,4621.0
7399.53,-1310.63,0,Rod,2484.0
7360.38,-293.62,0,AC,2262.0
7518.044,-1447.612,0,BC,4773.5
8358.706,-2137.522,0,Rod,2971.0
8571.504,-2192.116,0,Cone,4196.5
2572.206,-1182.396,0,Rod,2466.5
2967.508,-1525.318,0,Rod,2065.5
3165.186,-1521.052,0,AC,3756.0
3782.682,-1659.654,0,Rod,2729.0
4053.676,-1570.624,0,Cone,2867.5
4328.466,-1506.634,0,Rod,3115.5
5164.97,-316.73199999999997,0,Rod,2325.5
5137.592,-579.75,0,Rod,1998.5
5106.002,-607.706,0,Rod,2380.0
-189.886,149.85,0,Rod,4548.0
131.706,-105.014,0,Rod,1953.5
403.95799999999997,-336.766,0,Rod,3915.0
386.948,-2472.506,0,Rod,3290.5
594.0219999999999,-2276.556,0,Rod,3219.0
562.594,-479.094,0,Rod,2378.0
686.886,-2104.042,0,Rod,3485.5
-51.122000000000014,3626.46,0,Rod,2468.5
112.86,3454.162,0,Rod,1989.5
371.342,3252.596,0,Rod,1985.0
537.2139999999999,3154.548,0,Rod,2164.5
633.102,3103.896,0,Rod,2082.5
971.45,3148.662,0,BC,2602.5
1192.726,3113.616,0,Rod,2546.0
1320.528,3139.806,0,Rod,3629.0
1522.31,3377.552,0,AC,11052.5
1964.592,3559.084,0,Rod,2466.0
2147.096,3722.31,0,Rod,9388.0
2389.054,4144.666,0,Cone,1719.5
4467.932,4308.324,0,Rod,1784.5
5508.0,3657.402,0,Rod,4964.0
5627.918,3683.808,0,MG,4571.0
5924.416,3684.294,0,Rod,1064.5
6736.188,4116.856,0,Rod,1895.0
7041.85,4831.32,0,Rod,1981.5
91.584,-4222.61,0,Rod,1427.0
360.164,-4137.09,0,HC,2092.0
559.462,-4028.874,0,Rod,4458.5
1370.964,-4105.77,0,Rod,2711.0
1526.198,-4135.632,0,Rod,1447.0
1801.474,-4242.158,0,Rod,2553.0
1989.972,-4443.94,0,AC,4261.0
2173.88,-4736.712,0,Rod,2942.5
4571.018,-5089.408,0,AC,1743.5
4588.838,-4847.666,0,Rod,2942.5
5006.226,-4271.102,0,AC,4221.0
5135.702,-4086.816,0,Rod,2464.0
5387.704,-3916.3,0,Rod,1661.0
5592.672,-3903.88,0,AC,4811.5
6297.254,-3793.936,0,Rod,1648.5
6592.672,-3982.936,0,RGC,3146.5
7184.7880000000005,-4344.38,0,Rod,3199.0
7400.286,-1326.938,0,Rod,2458.0
7346.556,-1052.58,0,Rod,3547.0
7359.948,-317.326,0,AC,5121.5
7517.828,-1479.31,0,Rod,3429.5
8358.058,-2143.408,0,Rod,1875.5
8571.936,-2141.68,0,Rod,2830.0
2573.988,-1149.888,0,BC,3257.0
2967.778,-1427.254,0,AC,3411.0
3165.186,-1574.08,0,Rod,3653.0
3783.708,-1635.03,0,Rod,2394.5
4058.212,-1554.748,0,Rod,2717.5
4329.33,-1473.91,0,Rod,2814.5
5165.186,-357.664,0,Rod,1429.0
5138.024,-479.634,0,Rod,3625.5
-189.562,141.912,0,Rod,3288.5
403.634,-272.398,0,Cone,3522.0
387.11,-2464.73,0,Rod,1300.0
594.778,-2303.448,0,Rod,2276.0
563.0799999999999,-518.784,0,Rod,1124.5
688.668,-2138.386,0,Rod,1140.0
114.804,3524.74,0,AC,4984.0
371.01800000000003,3246.656,0,Rod,2014.0
539.644,3124.74,0,Rod,2763.0
971.342,3117.018,0,Rod,1850.5
1193.374,3197.802,0,MG,2714.0
1528.79,3229.376,0,Rod,1551.5
1965.726,3580.468,0,Rod,6498.0
2148.23,3700.818,0,Rod,10851.5
2389.054,4185.004,0,Rod,2141.0
4468.418,4315.344,0,Rod,4617.5
4742.56,4019.548,0,Rod,2486.5
5506.866,3679.596,0,BC,9099.5
5631.644,3692.07,0,AC,3157.5
5924.578,3675.708,0,Rod,2193.5
6986.948,4429.484,0,Rod,2819.0
7043.308,4836.342,0,Rod,2451.0
7042.012,4686.562,0,Rod,1478.5
-97.238,-4325.264,0,Rod,2481.0
92.556,-4210.622,0,Rod,2522.0
360.164,-4122.78,0,Rod,3087.0
559.7860000000001,-4045.074,0,Rod,2492.5
1371.72,-4122.78,0,BC,4307.5
1989.054,-4571.758,0,MG,1837.0
2173.232,-4788.336,0,Rod,4727.0
4571.018,-5140.978,0,AC,2853.5
4589.378,-4905.446,0,BC,3153.0
5135.594,-4029.738,0,Rod,4405.0
5389.0,-3940.006,0,Rod,2015.0
5594.022,-3801.928,0,Rod,4113.5
6300.818,-3795.718,0,Rod,1668.0
6593.266,-3851.122,0,Rod,1020.0
6965.402,-4133.526,0,Rod,1870.0
7185.544,-4365.008,0,Rod,2491.0
7400.448,-1372.298,0,Rod,1685.0
7324.74,-572.244,0,Rod,4573.5
7360.38,-326.398,0,AC,3785.5
7518.206,-1516.3,0,Rod,2651.5
8358.922,-2164.414,0,Rod,3416.0
8572.314,-2136.118,0,BC,3372.5
2574.204,-1134.66,0,AC,3293.0
2752.118,-1375.862,0,Rod,3430.5
2967.616,-1535.632,0,Cone,2970.5
3166.536,-1567.006,0,Rod,2782.5
3784.464,-1620.99,0,Cone,2453.5
4059.022,-1566.088,0,Rod,3853.0
4329.762,-1518.298,0,Rod,1842.0
5165.294,-284.71000000000004,0,Rod,1351.5
-189.076,60.641999999999996,0,Rod,2285.0
132.35399999999998,-118.298,0,Rod,2194.0
404.65999999999997,-300.532,0,Rod,1925.0
387.596,-2452.418,0,Rod,4328.5
595.4259999999999,-2263.218,0,Rod,3423.5
563.35,-469.914,0,Rod,4881.5
688.992,-2116.354,0,Rod,1867.5
-48.53,3622.41,0,Rod,2017.0
115.83,3467.284,0,Rod,1707.5
372.152,3226.136,0,Rod,2348.0
540.13,3132.192,0,Rod,1513.0
634.722,3119.88,0,Rod,466.0
971.45,3111.51,0,Rod,2942.5
1193.482,3097.038,0,Rod,3453.0
1966.05,3551.956,0,Rod,1490.5
2150.498,3770.91,0,Rod,2247.0
2390.512,4121.338,0,Rod,6322.0
4468.742,4353.09,0,Rod,2130.0
4742.668,4012.15,0,Rod,5566.0
5510.106,3650.598,0,Rod,2854.5
5632.13,3742.722,0,RGC,9527.5
5925.226,3659.832,0,Rod,2405.5
6530.086,3887.048,0,Rod,3198.0
6911.132,4375.014,0,Rod,2804.0
7044.766,4932.03,0,Rod,1884.0
7043.794,4676.194,0,Rod,2413.5
-95.94200000000001,-4252.742,0,Rod,2520.0
94.176,-4219.532,0,Rod,2086.0
360.596,-4058.412,0,Rod,2500.0
561.406,-4038.918,0,Rod,3819.0
1371.396,-4050.528,0,Cone,2897.5
1801.474,-4338.062,0,HC,2267.0
1989.864,-4457.062,0,Rod,2772.0
2173.88,-4714.14,0,Cone,4978.5
4571.45,-5018.776,0,BC,4417.5
4588.514,-4951.292,0,MG,2339.0
5007.414,-4264.946,0,AC,2641.5
5135.918,-4049.448,0,Rod,3750.5
5387.92,-3982.774,0,AC,3495.5
5594.562,-3884.494,0,BC,4302.0
6302.762,-3791.506,0,Rod,1202.5
6593.482,-3945.514,0,BC,3202.5
6966.86,-4159.284,0,Rod,3809.0
7185.328,-4381.856,0,Rod,3191.5
7400.61,-1367.06,0,Rod,2527.0
7326.198,-465.054,0,Rod,5926.0
7362.486,-254.848,0,AC,2483.0
7518.044,-1552.858,0,Rod,2439.5
8358.976,-2170.678,0,Rod,2035.0
8572.098,-2147.188,0,Rod,3404.0
2574.528,-1174.944,0,Rod,4062.0
2752.55,-1386.338,0,Rod,1221.5
2968.048,-1517.11,0,Rod,2614.5
3166.806,-1560.31,0,Rod,1959.0
3784.626,-1654.2,0,Rod,2009.5
4060.966,-1560.256,0,Rod,2661.0
4331.058,-1479.742,0,Rod,2048.5
5164.97,-322.132,0,Rod,2431.0
5106.218,-749.618,0,Rod,2965.0
404.65999999999997,-262.192,0,Rod,2919.5
386.786,-2484.332,0,Rod,3849.5
595.534,-2290.488,0,Rod,4808.5
563.458,-582.018,0,HC,4507.5
689.478,-2089.57,0,Rod,5430.5
-46.91,3631.644,0,Rod,1791.5
115.66799999999999,3458.86,0,Rod,2987.0
540.94,3151.956,0,Rod,1561.5
635.208,3124.092,0,Rod,1517.0
973.394,3078.03,0,Rod,2318.5
1194.94,3201.798,0,AC,1986.5
1531.058,3225.488,0,Rod,2754.5
1967.508,3564.916,0,Rod,1668.0
2390.512,4203.958,0,Cone,4040.5
4470.362,4347.744,0,Rod,1606.5
4745.854,4059.778,0,AC,1927.0
5508.972,3643.146,0,Rod,4370.0
5635.046,3726.846,0,RGC,12135.5
6529.978,3954.062,0,Rod,6339.5
6911.24,4349.04,0,Rod,2145.0
6987.218,4439.744,0,Rod,2196.5
7045.09,4872.63,0,Rod,2379.0
7045.414,4730.572,0,Rod,2912.0
-300.964,-4493.836,0,Rod,2793.5
361.352,-4104.474,0,Rod,1982.5
561.568,-4051.824,0,Rod,3870.5
1372.584,-4094.646,0,Rod,2975.5
1989.702,-4507.012,0,Rod,3141.5
2174.744,-4688.976,0,Rod,4728.0
4571.342,-5032.006,0,MG,5061.5
4588.676,-4969.004,0,AC,994.0
5007.198,-4332.878,0,RGC,6108.5
5135.81,-4040.322,0,Rod,1588.5
5388.838,-3893.674,0,Rod,1862.5
5595.318,-3838.054,0,Rod,1538.5
6309.458,-3824.878,0,Rod,4221.5
6968.48,-4165.602,0,Rod,2412.5
7400.502,-1377.914,0,Rod,2701.0
7347.204,-1149.402,0,Rod,6608.0
7718.26,-1602.684,0,RGC,12278.0
8359.138,-2075.53,0,AC,3391.0
8572.422,-2170.624,0,Rod,2734.5
2575.284,-1121.052,0,AC,3148.5
2752.766,-1360.31,0,Rod,4410.5
2968.102,-1509.712,0,Rod,1596.5
3167.022,-1528.774,0,MG,4522.0
3784.842,-1647.936,0,Rod,2004.5
4061.29,-1573.054,0,Rod,3896.5
4331.166,-1525.102,0,Rod,3454.0
5165.294,-370.948,0,Rod,2842.5
5137.268,-461.65200000000004,0,Rod,2300.5
134.946,-87.788,0,Rod,5818.0
404.876,-323.32,0,Rod,2718.5
389.86400000000003,-2437.028,0,Rod,14207.0
595.21,-2311.116,0,Rod,2083.0
564.538,-528.612,0,Rod,2177.5
689.154,-2112.142,0,Rod,1577.0
-44.641999999999996,3627.756,0,Rod,1799.0
116.262,3590.836,0,RGC,9251.0
372.26,3293.852,0,MG,2182.5
543.694,3123.12,0,Rod,2283.5
636.18,3137.538,0,Rod,2087.0
973.2860000000001,3091.8,0,Rod,1305.0
1195.156,3123.6059999999998,0,Rod,3665.0
1327.656,3170.748,0,Rod,2654.0
1532.516,3380.1440000000002,0,AC,8033.5
2152.766,3803.634,0,HC,18965.5
2395.048,4163.944,0,Rod,8542.0
4469.876,4304.706,0,Rod,1555.0
4746.07,4053.082,0,AC,4098.5
5510.592,3729.114,0,RGC,12592.5
5636.504,3685.104,0,MG,1367.5
5928.466,3657.24,0,Rod,1549.0
6737.484,4166.428,0,Rod,2878.5
6910.592,4297.2,0,Rod,1987.5
6988.784,4609.196,0,Rod,2640.0
7046.71,4905.354,0,Rod,1263.0
7046.548,4772.854,0,Rod,1614.0
-95.94200000000001,-4316.678,0,Rod,2775.0
96.768,-4224.068,0,Rod,1940.5
359.624,-4176.078,0,AC,3963.0
1373.124,-4114.626,0,BC,4919.0
1801.906,-4307.66,0,Rod,2904.5
1989.4859999999999,-4515.058,0,Rod,2883.0
2174.96,-4729.368,0,Cone,4534.0
4572.098,-5121.214,0,AC,4978.5
5008.818,-4197.446,0,Rod,4066.5
5137.214,-4019.5860000000002,0,Rod,2953.5
5388.46,-3901.288,0,Rod,1938.5
5595.372,-3819.91,0,Rod,2230.0
6324.74,-3863.11,0,MG,3253.0
6596.29,-3932.554,0,HC,2325.0
7401.312,-1332.068,0,Rod,2095.0
7347.042,-1031.304,0,Rod,5799.0
7326.036,-397.33799999999997,0,MG,2409.0
7362.486,-249.394,0,AC,3891.5
7518.53,-1468.618,0,BC,3598.5
8360.272,-2066.35,0,AC,5871.5
8572.368,-2125.75,0,BC,3987.0
2575.5,-1185.312,0,Rod,2157.5
2755.358,-1352.966,0,Rod,2676.0
2968.804,-1496.158,0,Rod,2236.0
3785.22,-1664.676,0,Rod,1876.0
4062.91,-1460.518,0,AC,15938.5
4331.382,-1395.6100000000001,0,MG,1626.5
5165.726,-381.856,0,Rod,2210.0
5139.374,-416.022,0,Rod,2359.5
405.524,-358.798,0,BC,6204.0
390.512,-2495.888,0,Rod,8916.0
564.538,-451.986,0,Rod,2931.5
692.232,-2147.944,0,Rod,1413.0
-44.641999999999996,3612.69,0,Rod,2089.5
117.93599999999999,3427.27,0,Rod,2266.0
372.044,3301.088,0,AC,2593.5
638.772,3132.354,0,Rod,3490.0
1327.656,3160.542,0,Rod,1785.5
1533.164,3313.67,0,AC,3829.0
1970.1,3560.704,0,Rod,2483.0
2152.28,3765.564,0,Rod,3416.5
2390.836,4148.23,0,Rod,1656.0
4470.362,4342.722,0,Rod,2342.5
5515.02,3655.458,0,Rod,2309.0
5635.856,3653.838,0,Rod,6302.0
5931.058,3735.432,0,AC,4069.5
6530.734,3971.666,0,Rod,3152.0
6911.996,4306.002,0,Rod,2596.5
6989.216,4578.524,0,Rod,3167.5
7047.358,4909.944,0,Rod,5130.0
7051.57,4772.368,0,Rod,1359.5
-93.998,-4300.478,0,Rod,2609.0
100.656,-4218.884,0,Rod,2494.0
361.352,-4110.036,0,Rod,3121.5
1372.8,-4041.348,0,Rod,4034.0
1531.382,-4097.886,0,Rod,3741.0
1803.4180000000001,-4286.438,0,Rod,2551.0
1990.836,-4482.712,0,Rod,5626.5
4571.99,-5147.674,0,AC,2896.0
4589.432,-4839.836,0,Rod,2462.5
5389.108,-3884.818,0,Rod,2569.5
5595.102,-3831.25,0,Rod,1449.5
6332.03,-3899.506,0,AC,4810.0
7189.0,-4348.484,0,Rod,2831.0
7400.448,-1347.296,0,Rod,1434.0
7346.934,-1142.382,0,Rod,1971.0
7363.566,-237.082,0,AC,3485.0
7518.638,-1572.19,0,Rod,2590.0
8359.732,-2121.1059999999998,0,Rod,2408.0
8573.664,-2152.48,0,Rod,1948.5
2575.608,-1143.948,0,BC,1937.5
2754.818,-1382.45,0,Rod,3201.5
2969.182,-1490.434,0,Rod,1529.5
3167.184,-1535.74,0,BC,1434.5
3785.868,-1589.67,0,BC,3559.5
4063.234,-1554.91,0,Rod,1570.5
4332.246,-1401.982,0,AC,2661.5
5165.618,-375.97,0,Rod,3275.5
5139.266,-528.558,0,Rod,2556.5
137.214,-122.024,0,Rod,3819.0
406.55,-255.226,0,Rod,2221.0
390.674,-2469.752,0,Rod,1739.0
595.48,-2273.8559999999998,0,Rod,1727.5
564.4300000000001,-488.49,0,Rod,2975.0
779.658,-898.21,0,Rod,4883.0
689.478,-2012.728,0,AC,7387.0
-43.50800000000001,3618.846,0,Rod,2540.0
121.338,3435.532,0,Rod,1298.5
372.368,3286.13,0,BC,3675.0
544.99,3127.98,0,Rod,1563.5
637.638,3127.332,0,Rod,1411.0
974.15,3158.922,0,AC,3285.0
1196.074,3190.782,0,BC,4123.5
1327.818,3153.738,0,Rod,3545.5
1538.834,3320.042,0,AC,4320.0
1970.424,3585.652,0,Rod,4416.0
2154.062,3756.492,0,Rod,1726.5
2391.97,4112.536,0,Rod,2343.0
4471.658,4356.978,0,Rod,1614.5
4749.634,4041.148,0,BC,5215.5
5515.992,3650.112,0,Rod,2673.0
5640.068,3646.062,0,Rod,4046.0
5934.946,3667.122,0,Rod,3563.0
6737.808,4138.348,0,Rod,2506.0
7049.464,4825.974,0,Rod,2010.5
7050.112,4659.832,0,Rod,2696.5
101.466,-4210.946,0,Rod,3318.0
361.892,-4072.074,0,Rod,2087.5
564.268,-4100.802,0,AC,4928.5
1374.096,-4164.954,0,AC,9836.0
1533.65,-4138.71,0,Rod,1856.0
1803.148,-4354.208,0,BC,5325.0
1989.702,-4528.018,0,Rod,2634.5
2175.176,-4681.848,0,Rod,2673.0
4572.53,-5154.046,0,MG,4583.5
4589.486,-4981.478,0,AC,3567.0
5389.162,-3928.504,0,Rod,2267.0
5596.992,-3878.068,0,BC,4941.5
6332.516,-3822.286,0,Rod,1115.0
6598.234,-3859.276,0,Rod,1807.0
6969.614,-4173.216,0,Rod,6942.5
7189.54,-4360.796,0,Rod,2430.5
7400.502,-1354.964,0,Rod,2433.0
7347.744,-1136.226,0,Rod,4423.5
7363.458,-243.292,0,AC,3271.5
7519.394,-1422.07,0,MG,4526.0
8360.758,-2147.998,0,Rod,1985.5
8573.016,-2158.852,0,Rod,2238.0
2576.472,-1190.334,0,Rod,2970.0
2755.682,-1303.07,0,BC,2391.5
2969.668,-1500.586,0,Rod,1277.5
3167.238,-1542.652,0,BC,3631.0
3786.354,-1596.15,0,BC,3125.0
4065.502,-1566.736,0,Rod,3287.0
4332.138,-1492.0,0,Rod,2086.5
4408.316,-1382.774,0,Rod,12827.0
5165.942,-291.13599999999997,0,Rod,2163.0
5139.428,-471.858,0,Rod,1274.5
5107.568,-601.604,0,Rod,3271.0
137.214,-115.382,0,Rod,2436.5
405.308,-318.73,0,Rod,2335.5
390.512,-2449.34,0,Rod,1784.5
597.424,-2233.788,0,Rod,1708.5
564.97,-512.466,0,Rod,2243.0
692.718,-2140.006,0,Rod,3182.0
-42.69800000000001,3623.868,0,Rod,1905.5
121.824,3429.052,0,Rod,3121.5
372.908,3231.374,0,Rod,1484.0
549.688,3170.424,0,Rod,2753.5
639.42,3124.092,0,Rod,1033.5
974.312,3166.968,0,AC,6008.0
1196.02,3182.736,0,BC,4428.5
1328.628,3164.1059999999998,0,Rod,1969.0
1541.588,3383.708,0,RGC,7040.5
1969.938,3533.488,0,Rod,7605.5
2154.224,3752.118,0,Rod,2554.5
2391.97,4102.924,0,Cone,4320.5
4479.11,4348.392,0,Rod,637.0
4750.336,4023.814,0,HC,2573.5
5518.746,3729.276,0,RGC,3237.5
5641.688,3652.38,0,Rod,2730.0
5937.052,3727.818,0,AC,2326.5
6531.058,3940.562,0,Rod,3092.0
6988.73,4602.986,0,Rod,3016.0
7050.922,4878.462,0,Rod,4235.0
-298.21000000000004,-4408.354,0,Rod,5203.0
102.114,-4224.554,0,Rod,2062.5
361.352,-4098.372,0,Rod,3892.5
562.216,-4058.466,0,Rod,3622.0
1375.122,-4076.016,0,Rod,5284.5
1804.012,-4294.16,0,Rod,4712.5
1989.4859999999999,-4565.44,0,AC,2681.5
4589.486,-4944.758,0,MG,4450.0
5009.466,-4238.27,0,BC,3174.5
5137.214,-4036.92,0,Cone,2704.5
5389.216,-3973.54,0,AC,4234.5
5598.504,-3891.136,0,MG,4266.0
6969.776,-4137.414,0,Rod,2885.5
7190.566,-4376.294,0,Cone,3556.5
7400.502,-1217.642,0,BC,2695.5
7347.744,-1176.294,0,Rod,2092.5
7363.62,-273.154,0,AC,3578.0
7519.718,-1439.242,0,BC,3297.5
7725.55,-1744.056,0,Rod,4424.0
8360.488,-2132.554,0,Rod,2018.5
8574.69,-2178.454,0,Rod,4128.5
2576.472,-1153.236,0,BC,2707.0
2755.142,-1310.09,0,BC,3925.5
2969.722,-1548.97,0,Rod,1883.0
3167.184,-1581.046,0,Rod,2110.5
3786.57,-1680.39,0,Rod,2875.5
4066.798,-1562.038,0,Rod,2013.0
4332.246,-1534.174,0,Rod,4366.0
4411.718,-1373.054,0,BC,7035.5
5166.86,-335.47,0,Cone,3551.0
5139.266,-493.188,0,Rod,1207.5
139.644,-171.272,0,BC,3189.5
406.874,-312.736,0,Rod,2754.5
393.104,-2466.674,0,Rod,3203.0
597.9639999999999,-2268.348,0,Cone,2091.5
564.808,-507.714,0,Rod,1955.5
694.662,-2084.332,0,Rod,1947.0
-41.888000000000005,3631.806,0,Rod,1352.0
122.79599999999999,3461.452,0,Rod,7583.5
373.826,3238.178,0,Rod,2018.0
550.822,3205.254,0,AC,2522.5
641.688,3149.364,0,Rod,4487.5
974.204,3086.184,0,Rod,2326.0
1196.614,3158.922,0,Rod,3425.0
1542.56,3375.608,0,AC,8304.0
1971.72,3510.43,0,Rod,7058.0
2155.844,3760.866,0,Rod,1586.0
2392.618,4171.234,0,Rod,2440.0
4750.066,4061.992,0,MG,2564.0
5518.584,3659.184,0,Rod,6081.0
5641.85,3677.328,0,BC,1468.5
6530.626,3928.898,0,Rod,2729.5
6739.32,4132.192,0,Rod,3245.0
7054.162,4949.688,0,Rod,5109.5
7053.676,4688.182,0,Rod,4030.5
-92.324,-4322.348,0,Rod,2740.5
104.868,-4206.734,0,Rod,1719.0
361.892,-4132.284,0,BC,3072.5
562.648,-4111.764,0,AC,3445.0
1376.04,-4089.948,0,Rod,4232.5
2176.148,-4721.16,0,Rod,3927.0
4573.502,-4991.29,0,BC,4269.5
5009.034,-4210.298,0,Rod,2383.5
5138.402,-4075.962,0,Rod,4523.0
5389.27,-3868.672,0,Rod,1637.5
5599.53,-3801.064,0,Rod,2020.0
6350.336,-3900.964,0,RGC,17858.0
7191.5380000000005,-4368.086,0,Rod,5756.0
7519.394,-1406.518,0,AC,2964.5
8361.298,-2178.13,0,Cone,4141.5
8575.932,-2187.688,0,Rod,4231.0
2756.114,-1346.648,0,Rod,1374.5
2970.262,-1504.474,0,Rod,1630.0
3170.694,-1558.69,0,Rod,2472.5
3413.5,-1667.97,0,Rod,2760.0
3786.57,-1652.256,0,Rod,1585.0
4067.446,-1557.34,0,Rod,1700.5
4333.65,-1497.886,0,Rod,2597.5
4412.204,-1255.658,0,AC,3334.0
5167.238,-326.398,0,Rod,1263.0
5139.05,-587.742,0,Rod,3249.5
5109.08,-637.784,0,Rod,2792.5
406.334,-374.404,0,BC,5457.0
392.294,-2487.626,0,Rod,3237.5
597.1,-2283.576,0,Cone,3259.0
566.104,-458.142,0,Rod,2961.0
694.176,-2117.002,0,Rod,1371.0
-40.43000000000001,3613.986,0,Rod,1720.5
123.768,3440.23,0,Rod,2800.0
374.25800000000004,3219.764,0,Rod,1576.5
550.66,3119.88,0,Rod,1687.5
