x,y,z,type,volume
8661.236,-5385.204,0,AC,2850.5
8622.248,-5437.352,0,HC,4558.5
8835.694,-5178.13,0,MG,2079.0
2181.278,-7188.444,0,BC,4825.5
2226.622,-7188.498,0,BC,7555.0
-1345.298,-1271.588,0,Rod,4786.5
-1172.46,-1171.92,0,RGC,3035.0
-393.288,10.422,0,AC,4935.5
-470.454,-252.418,0,RGC,6925.0
-590.334,-689.7860000000001,0,HC,3781.0
-389.254,-84.008,0,AC,4050.0
-354.964,113.454,0,Rod,4572.5
3371.666,785.274,0,Rod,2565.5
3416.146,834.29,0,BC,2131.5
3435.262,569.0740000000001,0,Rod,2894.5
3531.814,381.44,0,Rod,2854.5
3689.37,190.62,0,Rod,3072.0
3607.56,398.288,0,BC,3855.5
3646.71,448.81600000000003,0,AC,6698.5
4018.144,59.076,0,BC,2270.5
4208.748,-95.672,0,Rod,3042.0
4613.932,-170.40800000000002,0,Rod,1602.5
4814.364,-194.368,0,Rod,2637.5
4814.256,-184.016,0,Rod,1942.5
5209.774,-76.34,0,Rod,1956.5
5223.76,36.342,0,AC,4210.5
5567.67,230.024,0,AC,2977.0
5444.28,4.822000000000003,0,Cone,3402.0
5639.69,217.712,0,AC,1729.5
9415.876,2168.156,0,Rod,2337.0
9751.794,1592.618,0,Rod,1922.0
9609.936,1846.872,0,Rod,1761.5
10744.504,1434.182,0,RGC,3831.5
10826.514,1373.124,0,BC,3949.5
10870.848,1454.378,0,RGC,3404.5
12269.984,2726.306,0,RGC,5365.0
12256.106,2307.622,0,AC,6603.5
3248.816,7554.818,0,Cone,2355.5
3609.18,6894.824,0,Rod,4145.5
3829.862,6821.924,0,AC,2140.0
5337.106,6681.756,0,Rod,3887.5
5795.858,7041.634,0,AC,3247.5
5841.688,7046.224,0,AC,3350.0
6119.934,8011.248,0,AC,4438.0
6108.864,8131.544,0,AC,3479.0
6098.226,8238.07,0,BC,4826.5
6215.336,8115.938,0,Rod,4678.0
-2444.21,5762.054,0,BC,4805.0
-2263.92,5367.292,0,Rod,3371.0
-2353.398,5585.652,0,BC,1929.5
-2185.582,5256.646,0,Rod,2317.5
-2128.774,5207.954,0,BC,3508.0
-1580.722,4872.846,0,AC,1435.0
-1100.802,4771.99,0,Rod,1429.0
-767.87,4880.892,0,Rod,2648.0
404.012,5890.396,0,AC,6347.5
441.202,5847.142,0,AC,6209.5
477.274,6033.318,0,BC,3098.5
453.676,6375.77,0,AC,5101.0
431.374,6508.54,0,MG,1908.0
7240.392,-5753.614,0,AC,3270.5
7823.544,-5707.93,0,AC,8071.0
8080.244,-5669.752,0,AC,3630.0
8436.774,-5583.476,0,BC,3538.5
8836.45,-5164.198,0,AC,2603.0
2182.034,-7167.492,0,AC,7805.5
2229.862,-7171.65,0,MG,4646.5
2217.82,-7258.52,0,Rod,2987.5
-424.17600000000004,-176.726,0,AC,3163.0
-469.80600000000004,-217.588,0,AC,6766.0
-542.706,-569.814,0,AC,3366.5
-354.424,170.748,0,AC,1722.0
3373.178,803.094,0,Rod,2441.0
3350.012,960.596,0,Rod,2521.0
3689.91,207.306,0,Rod,1046.0
3647.844,436.99,0,RGC,19276.5
3934.46,-0.632000000000005,0,Rod,2931.0
4010.584,-25.958,0,Rod,2380.0
4409.828,-182.882,0,Rod,2439.0
4613.878,-127.802,0,AC,3826.5
4815.066,-139.52,0,MG,1516.5
5169.344,12.852,0,AC,2607.5
5008.586,-80.606,0,BC,3770.5
5210.26,-65.162,0,Cone,1219.5
5568.156,238.448,0,RGC,10253.0
5411.718,89.154,0,AC,3163.5
5448.816,6.117999999999995,0,Cone,1824.0
5640.392,210.53,0,AC,4159.5
6307.136,1392.618,0,AC,4332.5
9374.312,2352.604,0,Rod,2741.5
9426.46,2411.394,0,AC,7706.5
9609.774,1907.028,0,AC,3088.0
10750.714,1438.124,0,RGC,4063.0
12298.982,3021.924,0,MG,3745.0
12298.874,3002.014,0,AC,5618.0
12278.894,2417.118,0,AC,4733.0
3248.762,7560.704,0,Rod,2832.5
3409.666,7162.0,0,Rod,4296.5
3664.206,6787.974,0,Rod,2631.0
3610.26,6915.884,0,BC,2540.0
4702.006,6643.848,0,Rod,774.0
5341.264,6675.978,0,Rod,2302.0
5648.006,6823.058,0,AC,4511.0
6036.342,7114.48,0,Rod,10982.5
6120.528,8001.528,0,AC,5001.5
6110.376,8197.586,0,BC,4028.0
6099.414,8275.762,0,Rod,3342.5
6216.092,8183.006,0,Rod,2407.0
-2442.482,5769.344,0,BC,3630.0
-2190.21,5186.4619999999995,0,Rod,6330.5
-2353.398,5603.256,0,AC,2031.5
-2354.802,5661.722,0,RGC,2708.0
-2185.312,5310.862,0,AC,3921.0
-2128.99,5202.338,0,BC,2314.0
-1787.904,4870.632,0,Rod,3680.0
-1617.2640000000001,4780.144,0,Rod,2685.0
-1576.834,4790.89,0,Rod,3961.0
-1096.05,4781.494,0,Rod,1825.0
-763.82,4884.132,0,Rod,1990.5
412.382,6472.792,0,AC,7507.5
398.61199999999997,5562.486,0,Rod,2652.5
442.228,5816.74,0,BC,3159.5
479.54200000000003,6015.012,0,BC,3772.0
456.43,6390.836,0,AC,4034.0
6822.896,-5736.064,0,Rod,2619.5
7026.514,-5710.63,0,AC,3053.5
7823.22,-5733.04,0,MG,3452.5
2147.744,-7216.508,0,Rod,4956.5
2230.294,-7176.834,0,BC,2471.5
-2178.832,-1376.618,0,Rod,3686.5
-1341.302,-1251.878,0,AC,2079.5
-608.354,-589.74,0,RGC,9791.0
-391.02,78.138,0,RGC,11231.5
-469.698,-383.044,0,AC,2752.0
-542.166,-582.774,0,AC,4656.0
-389.47,-97.724,0,Rod,1588.0
3375.122,774.636,0,Rod,2106.0
3349.796,937.376,0,Rod,2022.0
3417.928,839.15,0,AC,3326.0
3532.57,388.13599999999997,0,BC,2758.5
3691.692,196.07399999999998,0,Rod,1603.5
3662.91,427.594,0,AC,9812.0
3936.188,4.984000000000009,0,Rod,1968.5
4011.016,-19.855999999999995,0,Rod,2590.0
4209.45,-119.324,0,Rod,2508.0
4473.062,-211.594,0,Rod,2245.0
4614.256,-181.532,0,Rod,1027.5
5009.396,-117.92,0,Rod,4367.5
5224.786,17.604,0,BC,4114.0
5590.674,248.32999999999998,0,RGC,11360.5
5413.554,39.96,0,Rod,2141.5
5641.634,225.164,0,AC,6503.0
5811.448,243.848,0,Rod,2116.0
6307.352,1388.406,0,MG,3071.0
9415.552,2173.6639999999998,0,Rod,3238.5
9590.35,1787.434,0,Rod,2843.5
9754.008,1608.926,0,Rod,2689.5
9611.34,1889.91,0,AC,2875.5
9818.846,1628.188,0,BC,2684.0
10831.374,1362.9180000000001,0,BC,6050.5
12299.414,3095.796,0,HC,2087.5
12301.898,3008.062,0,AC,3411.0
12284.618,2442.822,0,AC,3304.5
3249.302,7565.618,0,Cone,2869.0
3473.224,6981.116,0,Rod,2278.5
3609.612,6863.72,0,Rod,2298.0
3846.386,6811.556,0,RGC,10016.5
4707.244,6646.278,0,Rod,1315.5
5342.29,6684.78,0,Rod,2282.0
5647.79,6835.64,0,AC,4155.5
5843.848,7023.328,0,MG,1506.5
6113.67,8192.834,0,BC,3591.5
6099.522,8255.458,0,BC,3793.5
-2262.8940000000002,5393.59,0,BC,4009.5
-2353.182,5607.614,0,RGC,5056.0
-2184.61,5251.354,0,Rod,2802.5
-2125.21,5178.146,0,Cone,4291.5
-1981.964,5068.472,0,MG,4621.5
-1787.904,4964.808,0,AC,3841.5
-1580.182,4863.99,0,AC,4388.0
-1091.082,4790.026,0,Rod,3373.5
-974.026,4816.902,0,Cone,3581.0
-761.228,4877.49,0,Rod,2029.0
-376.618,4965.24,0,Rod,4308.0
407.036,5900.764,0,AC,4297.0
442.336,5823.598,0,BC,4104.5
480.082,6054.864,0,AC,3440.0
459.238,6406.496,0,BC,2904.5
7027.27,-5704.42,0,AC,2807.0
7245.738,-5756.692,0,AC,896.0
8437.476,-5577.536,0,BC,3031.5
8838.826,-5168.734,0,AC,3910.0
8970.154,-4958.042,0,Rod,2682.5
2230.672,-7163.982,0,AC,4965.5
2218.738,-7245.182,0,Rod,4114.5
-1340.114,-1265.324,0,BC,2897.5
-599.12,-589.092,0,RGC,8238.0
-389.562,94.5,0,RGC,6936.5
-422.448,-58.25,0,AC,4648.0
-589.362,-632.06,0,AC,5849.5
-388.66,-155.612,0,BC,1884.0
3374.528,779.1179999999999,0,Rod,1372.5
3693.258,201.528,0,Rod,2045.5
3609.126,392.56399999999996,0,BC,5835.0
3661.938,417.55,0,AC,5777.0
3808.532,127.332,0,Rod,3334.0
4021.708,46.332,0,MG,4339.5
4210.368,-98.96600000000001,0,Rod,2109.5
4410.854,-69.374,0,AC,1851.0
4614.148,-176.186,0,Rod,2685.5
4614.148,-220.45,0,Rod,1666.0
4814.904,-226.876,0,Rod,1654.5
5179.766,18.306,0,AC,3299.5
5009.234,-163.712,0,Rod,1522.0
5210.26,-19.208,0,Rod,2408.0
5226.892,31.374,0,BC,4735.5
5413.284,49.842,0,Rod,1999.5
5644.82,215.768,0,AC,3221.5
5811.07,215.768,0,Rod,2435.0
6309.134,1369.884,0,AC,2511.0
6411.718,1302.438,0,Cone,7110.0
9416.2,2182.628,0,Rod,2110.5
9592.348,1793.644,0,Rod,2598.0
9755.034,1597.856,0,Rod,2920.5
9611.448,1829.484,0,Rod,3141.5
9819.98,1622.248,0,MG,2299.0
12183.87,2220.304,0,BC,7355.5
12300.116,3090.45,0,MG,3990.5
12303.302,2990.782,0,AC,4397.0
12280.838,2788.514,0,AC,4036.0
3408.316,7332.03,0,RGC,7040.5
3610.044,6887.048,0,Rod,2789.5
5082.782,6690.072,0,Rod,1239.5
5925.334,7233.75,0,AC,3534.0
5845.576,7139.32,0,AC,2502.5
6120.96,7940.724,0,Rod,3408.5
6117.396,8183.06,0,BC,3858.0
6100.71,8209.234,0,BC,6245.5
-2440.97,5802.23,0,AC,5013.0
-2259.6,5350.714,0,Rod,4573.0
-2351.184,5589.756,0,AC,3279.0
-2183.746,5304.112,0,MG,3641.0
-2122.942,5173.61,0,Rod,2379.0
-1981.64,5081.378,0,AC,4015.0
-1787.148,4901.736,0,Rod,4503.0
-1578.724,4823.22,0,Rod,4248.0
-1086.87,4779.604,0,Cone,2125.0
-968.032,4815.444,0,Rod,4480.0
-757.988,4888.02,0,Rod,3134.0
409.52,5907.946,0,RGC,3953.5
355.08799999999997,5654.81,0,Rod,5764.0
442.444,5860.588,0,AC,2571.0
481.27,6140.022,0,BC,4700.5
459.238,6401.474,0,BC,4492.0
432.076,6493.852,0,AC,4870.5
8087.696,-5664.244,0,AC,8601.5
8285.536,-5662.84,0,AC,3351.0
8667.23,-5368.032,0,AC,4174.5
8840.014,-5175.322,0,BC,2993.5
8971.072,-4964.954,0,BC,2918.5
2188.244,-7175.484,0,AC,5615.5
2232.454,-7181.91,0,HC,6753.0
2219.008,-7221.584,0,Rod,3071.5
-3476.556,-296.806,0,Rod,3625.0
-595.556,-563.3340000000001,0,AC,5216.5
-541.032,-587.958,0,AC,1169.5
-388.552,-127.532,0,BC,4316.5
3419.44,810.044,0,BC,4110.5
3438.286,558.058,0,Cone,1789.5
3608.316,340.076,0,Rod,3676.0
3808.748,88.614,0,Rod,2731.0
4010.638,-48.908000000000015,0,Rod,3791.0
4022.032,27.486,0,BC,4295.5
4211.178,-104.42,0,Rod,1686.5
4474.79,-193.288,0,Rod,2620.5
4410.638,-173.756,0,Rod,3671.5
4815.498,-216.778,0,Rod,2753.0
4818.252,-177.15800000000002,0,Rod,2570.0
5183.87,14.31,0,AC,2009.5
5010.584,-72.236,0,AC,3997.5
5210.314,-81.47,0,Rod,2649.0
5227.324,22.788,0,BC,3531.5
5414.256,76.032,0,BC,3868.5
9377.498,2366.752,0,Rod,4662.5
9417.604,2163.296,0,Rod,2314.0
9592.348,1783.438,0,Rod,1708.0
9756.222,1590.8899999999999,0,Rod,2143.5
9611.124,1838.556,0,Rod,1846.0
9820.628,1643.632,0,AC,2642.5
10833.966,1390.35,0,AC,5747.0
10886.508,1457.024,0,RGC,4754.0
11922.04,1650.868,0,Rod,1881.5
12305.786,2976.364,0,AC,4436.5
12282.674,2780.198,0,RGC,2103.0
3411.88,7326.036,0,AC,9463.5
3610.152,6857.456,0,Rod,3069.5
5086.508,6692.556,0,Rod,2821.5
5347.42,6678.624,0,Rod,2706.5
5802.122,7047.412,0,AC,2516.0
5925.766,7259.022,0,AC,5117.0
5844.82,7041.148,0,AC,2501.5
6115.83,8174.96,0,AC,2579.5
6099.954,8229.322,0,BC,3389.0
6214.31,8019.386,0,Rod,4449.0
-2440.1059999999998,5794.13,0,AC,4380.5
-2336.766,5618.306,0,AC,2235.0
-2182.666,5233.426,0,Rod,2894.5
-2119.594,5175.662,0,Rod,2370.0
-1787.58,4893.636,0,Rod,2728.5
-1578.508,4847.682,0,HC,2924.0
-1082.874,4782.25,0,Cone,2425.0
-742.436,4883.97,0,Rod,2844.0
356.384,5672.522,0,Rod,6420.0
442.228,5829.7,0,MG,2760.5
480.406,6039.582,0,BC,2835.5
460.21,6364.16,0,AC,2336.0
431.158,6514.588,0,BC,5806.0
7830.024,-5691.028,0,RGC,5148.5
8422.518,-5593.342,0,BC,1920.5
8439.744,-5564.198,0,AC,3327.5
8627.594,-5401.28,0,AC,4494.0
8814.094,-5332.554,0,Rod,2942.0
8841.31,-5187.256,0,BC,3282.0
8972.692,-4952.912,0,Rod,2385.0
9016.956,-4979.102,0,Rod,2574.0
2150.93,-7230.764,0,Rod,3355.5
2233.696,-7152.264,0,AC,4782.5
2220.088,-7226.714,0,Cone,2505.5
-1336.982,-1251.608,0,AC,3515.5
-594.098,-557.016,0,RGC,4851.0
-466.728,-389.74,0,AC,3005.5
-539.79,-457.44,0,RGC,3761.5
-386.932,-72.34400000000001,0,BC,2936.5
-353.29,93.204,0,AC,5009.5
3438.61,564.268,0,Rod,3725.5
3532.786,356.49199999999996,0,Rod,1642.0
3694.176,192.78,0,Rod,1917.0
3608.856,321.014,0,Rod,2743.0
4012.096,-0.09200000000001296,0,Rod,2289.5
4022.788,33.696,0,BC,2019.5
4211.124,-29.25200000000001,0,BC,4047.5
4475.168,-205.33,0,Rod,3734.5
4410.638,-151.562,0,Rod,2120.0
4615.39,-148.43,0,BC,3486.0
4818.144,-189.416,0,Rod,2666.0
5010.692,-179.264,0,Rod,2242.5
5210.854,-99.398,0,Rod,1843.5
5228.944,45.738,0,HC,3129.0
5414.094,68.526,0,BC,2762.0
5650.004,224.40800000000002,0,AC,3258.5
6306.38,1450.328,0,AC,3886.0
6311.294,1365.672,0,Rod,2094.0
9377.66,2357.14,0,Rod,2421.0
9418.414,2140.292,0,Rod,1442.0
9592.834,1797.37,0,Rod,1732.5
9612.96,1754.062,0,Rod,3882.0
9821.438,1616.362,0,MG,4973.5
11929.87,1676.842,0,Rod,485.0
12192.78,2291.908,0,RGC,10390.0
12300.656,3111.618,0,AC,5604.0
12306.164,3002.338,0,MG,2276.0
3250.328,7522.796,0,Rod,1734.5
3412.528,7300.008,0,AC,6097.0
3410.854,7128.844,0,Rod,3447.5
3665.718,6784.086,0,Rod,1924.5
4023.112,6625.596,0,Rod,4873.5
5352.496,6678.678,0,Rod,3208.0
5651.138,6886.13,0,AC,4401.5
5926.252,7268.796,0,AC,2018.0
5845.144,7034.344,0,AC,3538.0
5811.61,6960.704,0,MG,1567.5
6117.342,8188.676,0,MG,2903.0
6101.25,8247.304,0,BC,4875.5
-2439.674,5773.556,0,BC,3093.5
-2119.162,5205.794,0,BC,3472.0
-1980.56,5055.242,0,BC,2710.5
-1787.688,4915.452,0,Rod,3015.0
-1578.724,4831.914,0,Rod,2639.5
-1067.808,4792.024,0,Rod,4615.5
459.562,6384.41,0,MG,5707.5
7831.32,-5723.806,0,AC,7259.5
8103.734,-5662.948,0,Rod,5147.5
8292.502,-5659.6,0,AC,3950.0
8422.734,-5701.072,0,Rod,2921.5
8670.038,-5373.594,0,MG,4402.5
8841.31,-5181.802,0,BC,3935.5
9017.172,-4973.0,0,Rod,2730.5
9011.826,-5058.682,0,Rod,3423.0
2153.954,-7253.066,0,Rod,2784.0
2190.782,-7187.58,0,BC,3783.5
2235.316,-7167.816,0,MG,3332.5
-592.64,-583.098,0,RGC,8982.0
-465.53999999999996,-384.664,0,AC,2654.5
-537.36,-574.944,0,AC,6325.5
-587.958,-641.078,0,AC,3134.0
-386.608,-103.772,0,BC,3506.0
3352.226,901.088,0,Rod,3636.0
3695.418,187.65,0,Rod,2232.5
3942.074,3.633999999999986,0,Rod,3067.0
4014.634,-28.442000000000007,0,Rod,5316.0
4023.166,10.206,0,Rod,2754.5
4211.286,-113.546,0,Rod,2075.5
4615.822,-186.824,0,Rod,2238.5
4815.822,-231.412,0,Cone,3606.5
4817.82,-134.228,0,BC,4702.0
5184.896,20.52,0,AC,2901.0
5010.746,-137.846,0,Rod,2207.5
5211.178,-34.59800000000001,0,Rod,2139.0
5414.202,23.814,0,Rod,1421.5
5650.49,216.254,0,AC,3615.5
5812.582,267.824,0,Rod,3096.0
6298.982,1169.722,0,Rod,7948.5
9418.63,2145.584,0,Cone,3600.0
9757.896,1587.704,0,Rod,2640.0
9612.42,1863.828,0,MG,4017.0
9824.138,1609.828,0,BC,3209.5
10837.854,1383.384,0,AC,6569.5
12306.866,2997.1,0,AC,3340.5
12311.726,2613.878,0,Rod,3395.0
12288.074,2436.99,0,AC,5265.5
3290.882,7362.81,0,Rod,3576.5
3247.466,7622.302,0,Rod,2422.5
3415.282,7276.194,0,RGC,6474.0
3610.962,6869.606,0,Rod,2803.5
5115.29,6691.854,0,Cone,2188.5
5353.522,6672.738,0,Rod,1897.0
5775.122,7018.36,0,RGC,5671.5
5929.6,7246.656,0,AC,2973.0
5845.252,7014.58,0,BC,3683.5
5812.312,6945.908,0,BC,4099.5
6118.638,8199.26,0,BC,2725.5
6101.682,8236.018,0,BC,2969.0
6218.144,8080.19,0,Rod,2738.5
-2439.566,5695.688,0,Rod,2246.5
-2182.288,5248.33,0,Rod,2190.0
-2114.518,5192.402,0,BC,4989.5
-1979.21,5032.886,0,Rod,2860.0
-1300.586,4881.81,0,Rod,3874.0
-956.368,4824.192,0,Rod,4302.5
443.848,5870.092,0,AC,2010.0
480.83799999999997,6111.132,0,BC,3051.5
461.128,6370.262,0,AC,4342.5
8442.39,-5583.584,0,BC,3668.0
9017.172,-4988.39,0,Rod,1549.5
9012.582,-5006.032,0,Rod,3155.0
2235.586,-7157.286,0,AC,3118.0
2221.06,-7236.434,0,Rod,5381.5
-586.97,-550.374,0,AC,12158.0
-420.396,-166.088,0,AC,3785.5
-464.13599999999997,-366.196,0,AC,6461.5
-537.144,-559.554,0,AC,4979.0
-386.932,-139.79,0,BC,3334.0
3378.308,760.9739999999999,0,Rod,2942.0
3352.118,947.096,0,Rod,2760.0
3533.812,366.48199999999997,0,Rod,2459.0
3609.774,348.068,0,Rod,3363.0
3810.152,101.898,0,Rod,2574.5
3943.154,-1.171999999999997,0,Cone,3398.5
4014.904,-44.47999999999999,0,Rod,2060.5
4024.408,58.266,0,AC,3872.5
4211.88,-91.028,0,Rod,2598.0
4478.786,-197.87800000000001,0,Rod,3136.0
4411.178,-144.326,0,Rod,2256.0
4615.282,-166.142,0,Rod,2546.0
4617.28,-200.848,0,Rod,1950.0
4817.928,-141.734,0,MG,2094.0
5187.056,52.38,0,RGC,3529.5
5011.61,-156.422,0,Rod,2025.5
5211.556,-40.376000000000005,0,Rod,2008.5
5230.294,10.368,0,BC,4800.0
5414.742,35.153999999999996,0,Rod,2428.0
5812.366,237.692,0,Rod,1929.5
9378.254,2308.54,0,Rod,1529.5
9418.954,2152.82,0,Rod,3122.5
9594.832,1806.064,0,Rod,2716.0
9612.69,1817.928,0,Rod,4122.5
9824.354,1639.15,0,AC,5388.5
10837.044,1374.096,0,BC,4053.0
10903.086,1469.12,0,AC,2759.5
12300.764,3057.456,0,BC,2160.5
12307.838,2967.778,0,AC,4733.0
3251.138,7517.234,0,Rod,2709.0
3410.854,7144.72,0,Cone,2195.0
3611.178,6881.216,0,Rod,3173.5
5126.684,6694.716,0,Rod,1332.5
5357.842,6679.596,0,Rod,2903.0
5557.464,6819.818,0,AC,5745.5
5628.998,6788.73,0,Rod,3569.0
5650.922,6830.186,0,AC,4201.5
5784.032,7028.404,0,AC,11976.5
5929.168,7221.654,0,BC,3745.0
5845.144,7027.0,0,AC,3402.0
6121.554,8194.67,0,BC,5522.5
-2436.272,5688.884,0,Rod,3144.5
-2258.088,5398.126,0,MG,1590.0
-2113.33,5207.954,0,BC,1839.0
-1979.102,5027.702,0,Rod,2672.0
-1571.326,4765.888,0,Rod,2884.0
-1578.724,4855.404,0,BC,3044.5
-1062.786,4794.724,0,Rod,2535.0
-717.65,4891.908,0,Rod,2912.0
444.28,5833.642,0,BC,3148.5
481.054,6024.516,0,MG,4615.5
461.452,6354.494,0,AC,3824.0
434.56,6548.824,0,Rod,4545.5
7836.99,-5684.71,0,AC,12267.0
8424.246,-5599.174,0,BC,3390.0
8442.768,-5569.706,0,BC,3778.5
8672.306,-5381.478,0,BC,2022.0
8628.998,-5410.298,0,AC,4439.0
8977.12,-4959.608,0,HC,5977.5
9012.474,-5054.632,0,Rod,2430.0
2156.168,-7237.784,0,Rod,4148.5
2192.348,-7165.602,0,MG,5801.5
2237.476,-7189.254,0,BC,5650.0
2221.708,-7253.552,0,Rod,3381.5
3285.32,-5284.332,0,BC,2960.0
-1334.66,-1257.494,0,AC,2870.5
-420.18,-172.406,0,AC,4449.5
-463.488,-374.836,0,AC,4311.0
-587.526,-666.944,0,BC,4096.0
-386.392,-93.674,0,MG,1830.0
-353.506,12.852,0,BC,3860.5
3352.442,942.344,0,Rod,4210.0
3362.648,1061.668,0,BC,8786.0
3422.572,820.52,0,AC,2925.0
3696.714,198.99,0,Rod,2309.0
3810.26,187.056,0,MG,3870.0
3942.884,8.925999999999988,0,Rod,3989.5
4015.552,-7.759999999999991,0,Rod,1585.5
4211.772,-108.686,0,Rod,1124.5
4816.848,-203.17000000000002,0,Rod,2274.5
4818.684,-183.152,0,Rod,1805.5
5011.394,-88.436,0,BC,3999.0
5211.88,-70.13,0,Rod,2580.0
5232.022,39.204,0,AC,4134.5
5414.364,15.228,0,Rod,1678.5
5812.096,277.274,0,Rod,2912.0
9378.74,2302.438,0,Rod,2353.0
9612.258,1900.548,0,AC,4764.0
9824.732,1627.0,0,BC,2882.0
9809.666,1582.52,0,Rod,3412.5
12207.522,2309.62,0,RGC,9649.5
12309.782,2947.15,0,AC,3858.0
12320.744,2662.64,0,AC,2778.5
3230.348,7113.292,0,Rod,1939.0
3419.818,7268.094,0,RGC,7443.5
3411.124,7111.564,0,Rod,5337.0
4017.982,6550.012,0,Rod,2930.0
5359.246,6674.736,0,BC,3265.5
5783.546,7010.746,0,AC,4863.5
5928.844,7211.016,0,MG,5065.5
6122.31,8165.888,0,AC,2651.0
6102.978,8219.548,0,BC,5209.0
-2437.244,5748.5,0,BC,6184.0
-2343.462,5588.19,0,AC,5366.0
-2181.478,5289.964,0,BC,6612.5
-1980.074,5012.96,0,Rod,2774.0
-1786.284,4909.404,0,Rod,3764.0
-1047.126,4797.586,0,Rod,3186.5
360.596,5785.328,0,RGC,5246.5
444.712,5853.352,0,AC,5195.0
482.188,6068.958,0,BC,4054.5
462.586,6376.04,0,BC,2263.5
6137.5380000000005,-4865.054,0,Rod,9538.5
7034.344,-5711.602,0,Rod,3704.0
7836.504,-5718.298,0,AC,4142.0
8133.65,-5655.982,0,RGC,9671.0
8296.876,-5654.092,0,AC,2876.5
8443.524,-5576.78,0,BC,3915.5
8673.926,-5367.168,0,AC,3447.5
8817.01,-5343.138,0,Rod,2706.0
8842.552,-5163.334,0,AC,2616.0
9020.142,-4967.114,0,Rod,3062.0
2157.842,-7218.722,0,Rod,7255.0
2193.32,-7174.836,0,MG,2498.5
2240.392,-7160.472,0,AC,4349.5
2223.436,-7262.84,0,Rod,2771.0
-536.712,-566.25,0,AC,4706.0
-384.23199999999997,-60.518,0,AC,5828.5
3353.36,907.028,0,Rod,2169.0
3423.274,832.778,0,AC,5612.0
3810.26,148.608,0,Rod,2398.0
4015.444,-36.920000000000016,0,Rod,1787.5
4025.704,15.552,0,Rod,4837.0
4211.772,-124.292,0,Rod,2816.0
4481.594,-205.222,0,Rod,2951.5
4411.88,-126.29,0,Rod,2538.5
4617.496,-225.85,0,Rod,2789.5
5188.73,24.624,0,AC,3669.5
5012.15,-142.544,0,Rod,2482.0
5212.312,-25.418000000000006,0,Rod,3020.0
5232.616,25.326,0,BC,4428.5
5414.58,28.188,0,Rod,2038.5
5654.324,228.674,0,AC,5400.0
5812.906,261.722,0,Rod,1703.0
9596.128,1789.594,0,Rod,2650.5
9612.096,1823.976,0,Rod,1859.5
9825.272,1633.156,0,AC,3765.0
9811.286,1526.63,0,Rod,3358.0
12210.762,2356.006,0,AC,10071.0
12300.548,3012.204,0,AC,5239.5
12310.16,2962.81,0,AC,1480.0
12322.472,2702.222,0,AC,3226.5
12261.074,2251.246,0,Rod,4577.0
3250.922,7549.85,0,Rod,3744.5
3411.394,7150.174,0,Rod,2429.5
3478.462,6970.586,0,Rod,2188.0
3611.988,6827.216,0,Rod,3591.0
3811.718,6704.004,0,Rod,1735.0
3963.944,6580.414,0,Rod,3923.5
4725.442,6643.74,0,Rod,2092.5
5364.43,6674.628,0,Rod,1388.0
5652.866,6824.678,0,AC,2662.0
5929.816,7263.936,0,AC,2872.5
5846.116,7052.488,0,AC,5301.5
5813.23,6992.024,0,AC,6447.5
6123.012,8171.828,0,AC,4295.5
6218.144,8128.25,0,Rod,3271.5
-2436.326,5759.948,0,BC,4610.0
-2255.28,5393.32,0,MG,2964.0
-2341.626,5500.602,0,Rod,2386.0
-2181.424,5241.202,0,Rod,3949.5
-1979.21,5019.926,0,Rod,2834.0
-1785.798,4878.516,0,Rod,2048.5
-1569.814,4793.158,0,Rod,3441.5
-1576.672,4874.628,0,AC,2901.0
-945.514,4821.762,0,Rod,4566.5
-584.718,4922.472,0,Rod,2344.0
393.914,5848.006,0,RGC,9392.0
361.13599999999997,5777.606,0,AC,3830.5
445.09,5876.68,0,AC,3863.5
462.90999999999997,6383.492,0,MG,1523.0
435.046,6472.792,0,AC,3767.0
7034.128,-5719.864,0,AC,4422.0
8400.124,-5534.444,0,AC,4357.0
8296.876,-5661.976,0,AC,3183.0
8445.63,-5556.584,0,AC,4224.5
8674.844,-5375.97,0,BC,2499.5
9020.736,-4960.256,0,Rod,2553.0
2241.04,-7170.354,0,BC,5622.0
-3471.264,-281.578,0,Rod,4009.0
-419.31600000000003,-182.39600000000002,0,AC,4863.0
-535.362,-584.826,0,MG,3277.5
-586.716,-646.586,0,Rod,2676.5
-384.502,-112.25,0,BC,3085.0
3379.388,753.954,0,Rod,2075.5
3353.684,871.28,0,Rod,1293.5
3440.284,600.448,0,Rod,3809.5
3697.74,205.524,0,Rod,2041.5
3609.99,354.764,0,Rod,2842.5
3810.962,140.832,0,Rod,3393.5
3947.906,-4.843999999999994,0,Rod,3432.5
4016.47,-14.294000000000011,0,Rod,3687.0
4026.946,40.338,0,BC,5499.0
4212.798,-22.123999999999995,0,BC,1812.5
4482.944,-209.38,0,Rod,1634.0
4411.34,-136.928,0,Rod,2046.0
4619.062,-129.26,0,AC,3702.5
4618.252,-207.382,0,Rod,2710.5
5190.026,9.774,0,AC,5225.5
5011.664,-172.406,0,Rod,3266.5
5212.582,-85.08800000000001,0,Cone,2018.5
5233.858,50.436,0,AC,5272.5
5414.364,53.19,0,Rod,2207.5
5431.32,6.388000000000005,0,Cone,3431.5
5654.54,218.252,0,BC,2494.5
5813.554,228.836,0,Rod,2507.0
