x,y,z,type,volume
-164.846,-4935.524,0,BC,2617.5
-99.074,-4993.558,0,AC,3601.5
30.456,-5048.8,0,AC,3126.5
245.36,-5137.036,0,AC,2151.0
383.49199999999996,-5199.876,0,BC,2736.5
709.62,-5296.698,0,BC,3155.0
1039.366,-5305.122,0,MG,1297.5
1233.156,-5241.024,0,AC,1742.0
1378.578,-5182.666,0,AC,4855.0
1644.658,-4982.126,0,BC,4397.5
1838.988,-4782.99,0,BC,2569.0
6627.702,-5477.258,0,AC,2405.5
6885.968,-5558.474,0,MG,3196.0
7049.032,-5489.624,0,AC,5145.0
7221.6,-5529.8,0,BC,1367.5
7509.296,-5374.782,0,AC,2659.0
7625.326,-5321.43,0,HC,3240.5
7905.786,-4980.668,0,BC,3507.0
7818.36,-5118.352,0,BC,1659.5
8084.618,-4385.15,0,MG,5086.0
8419.386,1465.07,0,AC,2868.0
10506.758,1029.916,0,AC,6165.0
10820.844,1265.934,0,Rod,5030.0
10961.946,1431.05,0,AC,4918.5
11140.94,1853.298,0,BC,3380.0
11018.036,1489.748,0,BC,2607.5
2956.33,1901.52,0,Rod,2087.5
3010.854,1836.126,0,BC,3280.5
3013.284,1714.318,0,Rod,2012.0
3616.254,955.6279999999999,0,AC,7971.0
3665.178,1011.394,0,RGC,5871.0
4624.246,735.918,0,AC,3214.0
-2180.776,1441.31,0,BC,1699.5
-1982.342,1261.02,0,MG,3711.0
-476.502,1009.072,0,AC,5591.0
-379.048,1016.416,0,Rod,2682.0
613.176,6779.604,0,Rod,3586.5
812.204,6892.286,0,BC,2493.5
1585.166,7877.868,0,AC,5220.0
1541.426,7626.784,0,AC,2456.0
1461.398,7454.162,0,RGC,4553.0
6070.632,7821.924,0,BC,4478.5
-585.906,-4439.296,0,AC,4974.0
-512.358,-4615.698,0,BC,3946.5
-343.624,-4732.23,0,RGC,5330.0
-157.07,-4958.582,0,MG,2952.0
246.44,-5152.048,0,BC,2896.5
383.924,-5207.058,0,BC,4051.5
479.758,-5224.446,0,BC,2818.0
709.836,-5290.542,0,MG,2741.5
856.376,-5317.704,0,AC,2593.0
1233.156,-5251.986,0,BC,3922.5
1382.358,-5117.974,0,RGC,3275.5
1435.424,-5145.784,0,MG,1607.0
5457.51,-4846.37,0,BC,2740.0
6628.296,-5488.22,0,BC,4370.0
6888.668,-5547.458,0,AC,2457.5
7221.924,-5522.618,0,MG,4200.0
7510.052,-5380.938,0,AC,2320.0
7420.358,-5488.652,0,Rod,2455.0
7625.758,-5295.402,0,AC,3807.5
7977.984,-4680.876,0,RGC,1417.0
7820.25,-5031.196,0,RGC,2320.0
8017.658,-4661.058,0,AC,2246.5
8261.02,1905.246,0,Rod,3335.0
9630.996,847.412,0,AC,4017.0
10962.81,1409.45,0,MG,3656.5
11140.724,1847.358,0,AC,3901.0
3006.604,1558.328,0,Rod,2486.5
2967.184,1745.044,0,Rod,3443.5
2956.168,1917.882,0,Rod,2140.5
3013.554,1674.52,0,Rod,2901.5
3012.906,1553.792,0,Rod,3602.5
3411.286,1142.6680000000001,0,AC,4022.5
4024.678,760.758,0,Rod,6396.5
4223.76,699.09,0,AC,2851.0
5221.222,908.81,0,AC,6197.5
5811.61,1624.3,0,BC,4244.5
-2180.56,1499.684,0,AC,4058.5
-783.314,903.842,0,MG,1993.0
-475.476,1063.72,0,RGC,6153.5
-377.968,1038.556,0,BC,4329.5
636.612,6833.48,0,AC,2798.0
613.23,6715.29,0,Rod,2676.5
1582.412,8138.024,0,BC,3963.5
1462.154,7418.522,0,MG,6095.0
6118.746,8098.496,0,AC,4140.5
-584.286,-4514.896,0,BC,2659.5
-508.956,-4608.192,0,BC,3731.0
-343.03,-4780.29,0,RGC,4931.0
-149.78,-4892.0,0,AC,5235.0
-96.752,-4997.338,0,AC,947.0
33.48,-5063.542,0,BC,3626.5
248.38400000000001,-5132.014,0,AC,3615.5
483.484,-5219.478,0,AC,3299.5
856.808,-5309.226,0,AC,3166.0
1043.74,-5302.8,0,BC,3468.0
1237.584,-5249.07,0,BC,3680.0
1381.71,-5188.606,0,MG,2455.0
1550.66,-4987.148,0,RGC,9374.5
1437.098,-5138.764,0,AC,2850.0
1619.71,-5016.994,0,MG,2130.0
1648.438,-4972.514,0,AC,4827.0
1841.634,-4778.508,0,MG,2411.0
5458.158,-4863.974,0,BC,2550.5
6631.428,-5493.512,0,BC,3602.5
6888.614,-5563.28,0,BC,1579.0
7223.652,-5538.332,0,HC,3150.5
7420.952,-5440.7,0,AC,4133.5
7626.298,-5326.614,0,BC,4255.5
7719.232,-5142.058,0,AC,2467.0
7820.79,-5102.854,0,MG,2632.5
8018.252,-4637.892,0,AC,1836.5
8276.086,1700.278,0,Rod,3487.5
8421.276,1458.86,0,AC,5257.0
10963.998,1422.464,0,MG,2910.0
11141.264,1896.984,0,MG,7785.0
11019.224,1499.414,0,AC,4278.0
2967.832,1723.39,0,Rod,3082.0
3041.796,2057.402,0,AC,4554.5
3009.45,1889.316,0,BC,3121.0
3013.392,1709.296,0,Rod,4722.5
3015.552,1561.946,0,Rod,6830.0
3212.204,1339.266,0,AC,2497.5
3411.124,1135.9180000000001,0,AC,5210.5
3691.098,1055.296,0,AC,4690.0
3822.842,891.476,0,AC,4620.5
4225.164,709.404,0,AC,5476.0
4425.056,684.456,0,AC,6867.0
4625.596,666.366,0,AC,4347.5
4823.328,762.648,0,AC,5903.0
5647.952,1218.468,0,BC,3730.5
5721.878,1520.366,0,AC,6969.0
-2180.236,1490.828,0,MG,2192.0
-2182.45,1351.308,0,Rod,3439.5
-782.882,920.528,0,AC,4613.0
638.718,6821.438,0,BC,3011.5
613.878,6767.562,0,Rod,2169.0
813.608,6880.19,0,BC,3467.0
1582.304,8119.772,0,AC,4578.5
1585.922,7811.718,0,AC,4153.5
1462.154,7446.386,0,AC,5239.0
3397.8559999999998,8015.552,0,Rod,3272.0
5879.758,7464.098,0,MG,3119.0
6119.016,8024.246,0,BC,4980.0
-583.152,-4525.264,0,BC,2093.5
-508.632,-4619.532,0,BC,2526.0
-328.288,-4741.788,0,RGC,4885.0
35.856,-5069.644,0,BC,2896.0
248.38400000000001,-5157.286,0,BC,2879.0
387.812,-5202.198,0,MG,3167.5
483.7,-5229.792,0,BC,3824.5
722.202,-5306.904,0,BC,2659.0
858.644,-5303.232,0,AC,3873.0
1047.628,-5296.266,0,AC,3927.5
1238.502,-5242.86,0,BC,2728.5
1558.598,-4979.696,0,RGC,3086.0
1437.422,-5150.968,0,BC,3875.0
1622.464,-5012.512,0,MG,3132.0
1650.166,-4978.022,0,MG,3644.5
1794.076,-4762.848,0,AC,11751.0
1842.552,-4790.388,0,BC,4426.5
5457.834,-4890.866,0,Rod,2642.0
6631.428,-5481.362,0,AC,3499.0
6889.424,-5506.958,0,RGC,2344.5
7055.89,-5552.912,0,AC,4935.5
7223.868,-5509.712,0,AC,4775.5
7514.21,-5315.544,0,RGC,3608.0
7421.384,-5433.194,0,AC,3313.0
7626.406,-5236.488,0,AC,5585.0
7980.576,-4670.346,0,MG,4910.0
7909.188,-4952.048,0,AC,3735.0
7820.736,-5125.318,0,BC,3226.5
8018.846,-4627.578,0,AC,3217.5
8085.482,-4364.09,0,RGC,6501.0
10509.944,1097.578,0,RGC,4661.0
11019.602,1515.398,0,AC,5107.5
2968.21,1717.774,0,Rod,2894.5
2958.544,1930.68,0,Rod,3495.0
3010.692,1849.95,0,BC,5624.5
3014.148,1633.75,0,Rod,2895.5
3213.23,1327.3319999999999,0,AC,4282.5
3822.14,837.638,0,AC,3608.0
4225.704,778.362,0,RGC,8677.0
4626.19,672.414,0,AC,2591.5
5812.582,1672.954,0,MG,3374.5
-471.156,1021.546,0,AC,6183.0
-376.618,1069.552,0,AC,2327.0
639.15,6812.528,0,BC,2624.5
614.256,6748.824,0,Rod,3790.5
1544.234,7630.348,0,AC,2881.5
1462.046,7439.042,0,AC,2905.0
1616.308,7577.984,0,Rod,2466.0
1611.178,7954.386,0,HC,5366.0
6120.042,8030.888,0,MG,2751.5
-735.524,-4156.692,0,Rod,4069.0
-583.854,-4456.09,0,AC,5114.0
-341.734,-4807.328,0,AC,3605.0
-316.678,-4750.428,0,RGC,5109.5
-146.054,-4972.946,0,BC,3594.0
37.854,-5063.434,0,MG,2183.0
250.22,-5138.764,0,AC,3158.0
861.452,-5316.246,0,AC,5505.0
1049.14,-5249.502,0,RGC,3084.0
1383.87,-5177.698,0,BC,3295.0
1437.854,-5084.98,0,RGC,4336.5
1651.03,-4987.796,0,HC,3081.5
1974.636,-4577.158,0,MG,7571.5
1843.47,-4784.34,0,BC,2722.0
5459.778,-4858.142,0,BC,2632.0
6631.428,-5499.398,0,BC,1865.0
6890.666,-5554.208,0,AC,3637.5
7055.998,-5565.98,0,BC,4033.5
7223.868,-5527.424,0,BC,2015.5
7514.912,-5369.544,0,AC,1587.0
7627.162,-5309.55,0,BC,2887.5
7984.7880000000005,-4641.996,0,AC,1812.0
7909.836,-4964.63,0,AC,3981.0
8050.652,-4573.702,0,BC,3473.5
8085.482,-4353.938,0,AC,4601.5
10029.214,862.046,0,AC,5019.0
10967.184,1434.452,0,AC,4016.0
11143.694,1956.006,0,MG,3083.0
2970.208,1711.672,0,Rod,5130.5
3010.422,1935.054,0,AC,2903.0
3015.444,1641.796,0,Rod,3113.5
3017.064,1544.018,0,Rod,4585.5
3412.042,1096.8220000000001,0,Rod,4850.0
4428.458,669.768,0,Rod,4968.5
4628.08,658.86,0,MG,3421.5
4824.786,706.812,0,AC,2443.0
5648.438,1242.984,0,AC,6581.5
5798.126,1663.666,0,AC,3940.5
5811.988,1616.848,0,BC,4614.0
-2179.372,1506.164,0,AC,3037.0
-1151.076,927.224,0,AC,5613.0
-468.618,1015.012,0,AC,3994.5
555.898,6811.448,0,AC,3936.5
641.148,6840.284,0,AC,6324.0
613.878,6756.06,0,Rod,2518.5
815.174,6851.354,0,Rod,2078.5
1582.412,8050.22,0,AC,3976.0
1586.354,7900.278,0,AC,4231.0
5882.998,7466.42,0,MG,2634.5
6076.41,7889.532,0,BC,5816.0
6121.068,8036.72,0,BC,2618.5
-583.692,-4462.948,0,AC,1923.0
-508.47,-4592.91,0,AC,4062.0
-341.41,-4827.632,0,BC,3540.5
-312.844,-4756.044,0,RGC,3078.0
-142.22,-4897.886,0,RGC,4859.0
-92.972,-5006.302,0,AC,2910.0
40.716,-5072.452,0,BC,3140.0
251.138,-5143.138,0,MG,1722.5
726.576,-5309.388,0,BC,3088.0
863.396,-5308.362,0,AC,1567.0
1049.248,-5306.58,0,BC,4108.5
1244.334,-5247.018,0,BC,2022.5
1386.462,-5184.178,0,BC,3531.5
1591.3220000000001,-4951.67,0,RGC,9797.0
1439.15,-5143.408,0,BC,2727.0
1623.436,-5005.654,0,BC,3558.0
1652.434,-4959.5,0,AC,3963.5
1798.936,-4750.698,0,AC,14674.5
6633.156,-5504.528,0,BC,2699.0
6892.934,-5561.66,0,MG,4160.5
7059.4,-5499.452,0,RGC,4905.0
7224.03,-5555.018,0,Rod,3012.5
7515.506,-5374.134,0,AC,3503.5
7423.004,-5454.578,0,BC,4471.0
7627.054,-5315.922,0,BC,2263.5
7729.33,-5189.524,0,AC,3119.0
7986.786,-4771.596,0,BC,1746.0
7910.592,-4976.888,0,MG,1747.0
8018.954,-4652.58,0,MG,5965.0
8050.22,-4549.348,0,AC,4396.0
8086.778,-4346.54,0,AC,4475.5
10030.348,852.812,0,Rod,5099.5
10968.588,1440.446,0,AC,3383.0
11144.936,1983.87,0,AC,4837.0
11025.596,1383.114,0,Rod,2801.0
2971.072,1740.778,0,Rod,3362.5
3015.498,1767.94,0,BC,4338.5
5146.016,879.812,0,AC,2184.5
5812.474,1746.718,0,AC,3566.0
5811.664,1542.992,0,Rod,5910.5
-2351.022,1839.582,0,RGC,7017.0
-2179.966,1475.006,0,BC,2286.5
-2180.02,1368.858,0,Rod,4173.0
-587.85,971.936,0,AC,6466.0
640.824,6827.054,0,AC,3769.5
613.824,6723.12,0,Rod,2827.5
1545.746,7624.084,0,MG,2820.5
6120.906,8085.428,0,MG,6958.5
-734.228,-4125.642,0,Rod,3937.5
-582.234,-4480.552,0,MG,3724.5
-339.628,-4811.972,0,AC,2320.0
-280.76800000000003,-4765.656,0,RGC,4162.5
-141.14,-4966.25,0,AC,2043.5
-91.568,-4997.392,0,AC,3268.5
42.444,-5063.65,0,AC,3457.5
253.352,-5077.312,0,AC,6735.0
487.426,-5225.526,0,MG,3816.5
866.906,-5313.276,0,AC,4018.0
1247.304,-5241.348,0,BC,4311.0
1386.786,-5190.01,0,BC,1353.5
1591.484,-4986.986,0,AC,9373.5
1440.068,-5131.042,0,AC,4438.0
1622.95,-5021.26,0,BC,3083.0
1848.222,-4759.662,0,AC,3174.0
5205.0380000000005,-4435.732,0,Rod,1992.0
6634.128,-5475.908,0,AC,3058.0
6894.392,-5511.224,0,AC,2764.0
7059.4,-5561.012,0,MG,3509.0
7225.758,-5517.434,0,AC,3316.5
7424.03,-5445.884,0,AC,3332.0
7628.566,-5303.124,0,MG,3715.0
7988.622,-4751.994,0,AC,4260.5
7910.16,-4988.39,0,MG,4916.0
8019.062,-4643.4,0,AC,3851.5
8050.328,-4563.442,0,BC,2489.0
8277.868,1675.87,0,Rod,3540.5
8353.09,1404.93,0,Rod,2241.5
10968.642,1415.768,0,BC,4423.5
11144.018,1905.6779999999999,0,AC,3657.0
11078.786,1790.026,0,RGC,8262.0
2971.558,1726.954,0,Rod,2993.0
3010.206,1969.614,0,AC,2681.0
3014.958,1651.516,0,Rod,2106.5
3412.474,1057.294,0,Rod,4313.5
4227.378,762.864,0,RGC,4565.5
4629.592,729.546,0,AC,4828.0
5396.398,1034.506,0,AC,3611.5
5465.772,1032.4,0,AC,4671.5
5650.436,1261.29,0,AC,2248.5
5729.276,1537.7,0,AC,4216.0
5812.96,1738.294,0,AC,3911.0
-2179.372,1341.642,0,Rod,2379.5
-781.694,871.604,0,Rod,2377.0
-587.04,960.326,0,AC,4387.0
-376.132,1063.342,0,AC,2477.5
641.418,6817.01,0,BC,3292.0
815.228,6887.696,0,BC,3721.5
1395.048,7414.148,0,Rod,20328.5
1583.276,8126.522,0,MG,2457.5
1586.57,7925.226,0,AC,2956.5
1545.746,7635.262,0,MG,2871.5
1463.882,7460.534,0,AC,4784.0
6076.896,7904.328,0,AC,3773.0
6123.066,8054.0,0,AC,4179.0
-579.642,-4520.62,0,BC,4342.5
-505.66200000000003,-4634.112,0,BC,5661.5
-337.79200000000003,-4802.738,0,AC,2058.0
-275.044,-4774.08,0,AC,3973.0
-136.064,-4907.498,0,RGC,4946.5
-91.08200000000001,-5017.048,0,BC,3863.0
44.711999999999996,-5075.098,0,BC,2077.5
252.542,-5147.89,0,BC,4642.5
491.908,-5229.9,0,BC,3598.5
733.65,-5295.888,0,BC,2602.0
867.122,-5305.068,0,AC,3436.0
1050.382,-5301.342,0,MG,1539.5
1389.162,-5109.766,0,RGC,2436.5
1442.714,-5153.83,0,BC,2573.0
1978.416,-4582.99,0,BC,3828.5
1848.6,-4779.912,0,HC,5133.0
7059.832,-5486.924,0,RGC,5398.0
7226.406,-5465.432,0,AC,4946.5
7628.998,-5284.386,0,AC,3057.0
7991.322,-4730.016,0,AC,4212.0
7822.896,-5114.518,0,BC,2286.5
8050.976,-4584.718,0,BC,3017.0
8086.994,-4340.978,0,AC,2256.5
8262.586,1945.638,0,Rod,4636.0
11144.99,1967.346,0,BC,4578.5
11026.568,1369.29,0,Rod,2530.0
2972.908,1705.516,0,Rod,2741.5
3011.448,1831.482,0,BC,4064.5
3017.118,1538.996,0,Rod,1783.0
4630.78,650.76,0,BC,4500.5
5150.498,811.988,0,AC,4277.0
5227.54,857.294,0,AC,4835.0
5614.256,1188.298,0,MG,3105.0
5731.76,1551.632,0,AC,6206.5
5813.554,1640.122,0,MG,2255.5
-13.861999999999995,1433.48,0,AC,2385.0
567.4,6814.256,0,AC,5925.5
643.902,6833.534,0,AC,3639.0
614.742,6740.238,0,Rod,2418.5
815.336,6873.116,0,HC,4157.0
1582.844,8169.452,0,AC,3668.5
1587.164,7912.59,0,AC,2281.0
1546.448,7655.026,0,AC,4345.5
5885.05,7469.174,0,AC,1625.0
6077.598,7840.5,0,MG,4321.0
-576.78,-4366.898,0,AC,2938.0
-579.426,-4529.206,0,BC,4886.0
-504.744,-4600.578,0,AC,5667.5
-338.332,-4830.602,0,BC,2787.0
-265.81,-4779.534,0,AC,6328.5
48.168,-5063.434,0,BC,3498.0
253.19,-5153.452,0,BC,1981.0
493.312,-5222.232,0,MG,2183.5
868.148,-5319.54,0,AC,3628.5
1054.378,-5298.534,0,MG,3668.5
1390.674,-5180.722,0,BC,2817.0
1599.584,-4944.542,0,AC,11581.0
1443.092,-5147.836,0,BC,2461.0
1654.702,-4984.124,0,BC,3970.0
1849.302,-4770.84,0,BC,3044.5
5462.694,-4866.998,0,BC,5278.0
6636.558,-5486.384,0,BC,3741.5
7517.774,-5331.582,0,AC,1904.5
7425.866,-5484.602,0,Rod,2088.5
7630.456,-5290.974,0,AC,4211.0
7748.824,-5175.7,0,AC,2876.0
7991.16,-4621.746,0,AC,3427.5
7823.598,-5109.442,0,BC,2987.0
8089.694,-4379.75,0,BC,2697.0
8262.64,1816.308,0,Rod,1923.0
8278.624,1692.934,0,Rod,5188.0
8317.234,1516.154,0,Rod,1579.5
10970.802,1446.71,0,AC,2325.0
11144.72,1883.916,0,MG,5422.0
2973.3940000000002,1733.326,0,Rod,4603.5
3011.448,1985.976,0,AC,4480.5
3016.254,1776.094,0,BC,4675.0
3214.31,1308.486,0,BC,2844.5
3412.96,1124.47,0,BC,4195.5
3622.626,950.7139999999999,0,RGC,2501.0
5813.554,1684.834,0,BC,2591.0
-2175.862,1466.15,0,BC,3547.5
-964.198,910.592,0,AC,3743.5
-780.506,914.048,0,AC,2719.5
-464.892,1026.244,0,AC,4554.0
-587.688,913.346,0,Rod,6427.5
-374.404,1051.354,0,BC,2357.5
1586.732,7864.746,0,AC,3103.5
1546.61,7647.466,0,AC,2935.0
1466.258,7466.582,0,AC,3395.5
1613.392,7934.244,0,Rod,1823.5
-733.418,-4052.85,0,Rod,7756.5
-569.652,-4373.864,0,RGC,10058.0
-579.048,-4475.044,0,AC,4411.0
-334.714,-4824.068,0,MG,2905.5
-256.36,-4783.422,0,AC,2206.0
-124.346,-4980.722,0,AC,3123.0
-85.304,-5011.648,0,BC,3345.0
48.6,-5074.126,0,BC,3294.5
253.298,-5135.2,0,AC,2684.0
407.79200000000003,-5206.032,0,BC,3307.0
495.526,-5237.298,0,BC,3533.5
735.432,-5313.222,0,BC,3620.0
876.248,-5307.336,0,AC,3355.0
1253.352,-5242.482,0,BC,5359.0
1443.686,-5134.606,0,AC,3425.0
1980.738,-4565.71,0,BC,3745.0
1850.652,-4753.344,0,AC,4300.0
5208.224,-4414.456,0,Rod,3205.0
5463.234,-4844.534,0,BC,2486.0
6636.234,-5493.566,0,BC,2392.0
6899.36,-5567.33,0,MG,2893.5
7062.856,-5571.002,0,BC,3894.5
7517.774,-5380.722,0,AC,3435.5
7631.428,-5313.708,0,BC,2308.5
7993.698,-4631.034,0,RGC,1378.0
7912.86,-4823.96,0,AC,1905.0
7823.544,-5090.92,0,AC,2268.0
8020.898,-4633.68,0,AC,3275.5
8051.408,-4406.896,0,RGC,6385.5
8089.802,-4390.874,0,MG,2125.0
8263.774,1869.984,0,Rod,4780.5
8318.962,1541.48,0,Rod,3360.5
8427.324,1531.058,0,AC,8992.5
11145.368,1841.418,0,Rod,3294.0
11083.16,1807.522,0,RGC,3590.5
3010.8,1882.89,0,MG,4299.5
3015.768,1702.06,0,Rod,2824.5
3213.986,1262.37,0,Rod,2851.0
4430.888,674.142,0,AC,3921.5
4827.918,671.928,0,BC,5404.5
5466.42,1038.88,0,AC,4176.5
5736.134,1412.96,0,AC,3758.5
5802.122,1657.348,0,AC,3327.5
5852.488,1815.228,0,Rod,4316.5
5813.77,1661.182,0,BC,4369.5
-2174.836,1512.158,0,AC,2477.0
-963.658,918.854,0,AC,5170.0
-780.29,907.406,0,AC,3527.5
-461.976,1073.494,0,AC,4834.0
646.224,6827.756,0,AC,1484.0
616.2,6776.742,0,Rod,1137.0
1583.816,8019.386,0,AC,4394.0
1587.38,7889.316,0,AC,3343.5
1547.906,7642.714,0,AC,2346.0
1622.518,7589.864,0,Rod,3116.0
6125.928,8017.118,0,BC,5582.5
-578.292,-4512.79,0,AC,4632.0
-504.312,-4612.782,0,AC,5269.0
-333.256,-4804.952,0,AC,3558.5
-124.562,-4916.408,0,RGC,4664.0
-84.602,-4997.014,0,AC,2980.0
254.594,-5157.502,0,BC,1823.5
497.632,-5227.092,0,BC,3987.0
408.316,-5132.716,0,RGC,5976.0
876.68,-5315.112,0,AC,4544.0
1205.74,-5188.93,0,RGC,8680.0
1056.646,-5305.014,0,BC,2403.0
1254.108,-5235.138,0,AC,4190.0
1444.55,-5140.654,0,BC,3911.0
1655.566,-4951.346,0,AC,5734.0
1982.25,-4560.58,0,BC,3816.5
1851.354,-4746.27,0,AC,3728.5
5465.07,-4854.254,0,BC,2650.0
6637.53,-5498.426,0,BC,2504.5
6900.44,-5508.794,0,AC,3845.0
7064.152,-5562.848,0,AC,4121.5
7228.566,-5535.092,0,BC,4772.0
7521.23,-5318.73,0,RGC,3496.5
7427.594,-5435.138,0,AC,1754.5
7751.47,-5180.452,0,AC,2098.5
7912.644,-4982.882,0,BC,2709.0
7824.84,-5120.134,0,BC,4062.0
8052.38,-4568.572,0,BC,3062.0
8091.854,-4360.094,0,BC,4071.0
8263.126,1838.502,0,Rod,4625.5
8427.216,1452.11,0,AC,4233.5
10972.908,1429.106,0,MG,5153.0
11146.124,1976.364,0,BC,6288.0
11088.992,1694.176,0,AC,2919.5
11022.14,1472.954,0,Rod,4339.0
11029.484,1379.118,0,BC,3084.5
3011.178,1861.884,0,BC,4229.5
3018.522,1530.842,0,Rod,3365.5
3624.678,957.14,0,AC,4974.5
4633.156,662.9639999999999,0,MG,2564.0
5803.202,1683.646,0,AC,4882.5
5814.256,1654.162,0,HC,5812.0
-2563.496,1493.69,0,Cone,18517.0
-2212.89,1393.104,0,Rod,3223.5
-2175.052,1503.464,0,AC,2200.5
-2177.86,1346.934,0,Rod,3074.5
-1338.224,959.0840000000001,0,AC,3158.0
-1143.084,930.086,0,Rod,4882.0
-461.598,1023.976,0,AC,2329.0
-373.0,1057.186,0,MG,4377.0
645.792,6812.42,0,BC,2305.5
616.74,6735.054,0,Rod,2134.5
816.362,6835.1,0,Rod,2417.0
1584.032,8145.476,0,BC,5060.0
1548.176,7610.746,0,BC,4411.0
1624.084,7599.422,0,Rod,3510.5
6126.036,8027.54,0,HC,4156.0
6093.528,8216.092,0,AC,7875.5
-732.716,-4108.2,0,Rod,3853.5
-560.58,-4375.97,0,AC,5909.0
-577.158,-4502.044,0,AC,3571.0
-503.178,-4642.59,0,Rod,4708.0
-117.65,-4973.594,0,AC,1825.5
-84.656,-5001.982,0,AC,3885.0
51.732,-5067.592,0,BC,3148.5
256.538,-5140.654,0,MG,2187.0
741.48,-5314.302,0,Cone,4446.0
1057.294,-5285.682,0,MG,1367.5
1393.158,-5189.038,0,BC,3174.5
1444.496,-5080.12,0,RGC,1947.5
1627.918,-4999.714,0,BC,3376.0
1655.674,-4965.386,0,AC,2094.0
1981.3319999999999,-4572.244,0,RGC,6269.0
1851.6779999999999,-4761.228,0,MG,2739.0
5329.762,-4599.93,0,BC,3833.0
5466.582,-4874.018,0,BC,3115.5
6637.638,-5480.174,0,AC,2407.5
6902.546,-5560.364,0,AC,3228.5
7067.014,-5567.546,0,BC,1613.5
7229.43,-5524.292,0,BC,2109.5
7428.242,-5439.782,0,AC,2740.0
7633.21,-5297.454,0,AC,4078.5
7751.956,-5185.582,0,BC,4358.5
7994.994,-4723.104,0,AC,1873.5
7913.616,-4973.918,0,BC,3447.5
7825.326,-5096.158,0,AC,2982.5
8022.194,-4620.882,0,AC,2711.5
8052.92,-4558.636,0,MG,1909.0
8091.854,-4384.178,0,BC,3667.5
8263.666,1993.05,0,Rod,4226.0
8281.27,1685.968,0,Rod,3084.5
8319.772,1530.032,0,Rod,2885.0
8427.324,1438.988,0,AC,5057.0
10442.768,990.0799999999999,0,AC,4567.0
10518.314,1040.176,0,AC,3315.0
10774.69,1312.4279999999999,0,RGC,6906.0
10973.826,1535.108,0,AC,3900.5
11146.286,1864.8,0,Rod,1951.5
11031.752,1385.922,0,Rod,4097.0
3012.312,1824.462,0,BC,5839.0
3018.846,1524.254,0,Rod,3069.5
3216.038,1314.102,0,BC,4325.5
4033.048,758.76,0,AC,3292.5
4230.672,706.758,0,AC,6577.5
4433.642,682.512,0,AC,5801.0
4633.264,673.062,0,AC,4911.0
5035.856,752.388,0,BC,3764.5
5738.51,1559.192,0,AC,6881.0
5803.256,1674.682,0,HC,4848.5
-2174.566,1435.748,0,HC,3366.0
-2176.888,1402.392,0,Rod,3084.0
-461.058,1015.336,0,AC,5485.5
577.336,6818.468,0,AC,4241.5
646.71,6818.954,0,MG,2840.0
617.334,6770.91,0,Rod,2697.5
1583.816,8033.588,0,AC,2850.5
1588.028,7858.158,0,AC,2488.0
1468.31,7451.03,0,AC,3050.5
1613.176,7927.602,0,Rod,2468.0
6078.84,7852.488,0,MG,5547.5
6128.196,8010.314,0,HC,4126.5
-732.392,-4161.66,0,Rod,4195.5
-549.078,-4382.936,0,RGC,5734.0
-574.35,-4523.104,0,BC,3595.5
-332.608,-4836.164,0,BC,4033.5
-380.668,-4763.496,0,AC,2036.0
-84.008,-5006.842,0,MG,2397.5
54.81,-5073.154,0,MG,4109.5
259.454,-5145.622,0,MG,2088.5
500.656,-5233.572,0,MG,3484.5
436.01800000000003,-5181.154,0,AC,9855.5
741.048,-5307.336,0,BC,3162.5
886.616,-5309.226,0,AC,1222.0
1259.184,-5237.514,0,BC,2280.0
1394.67,-5105.554,0,HC,2916.0
1449.356,-5148.754,0,BC,3337.0
1629.106,-5007.382,0,MG,3391.0
1656.268,-4970.732,0,MG,3309.5
1853.19,-4739.52,0,AC,2146.0
5468.742,-4879.85,0,BC,3424.5
6638.502,-5445.83,0,RGC,3388.5
7229.862,-5508.092,0,AC,1126.0
7522.526,-5392.116,0,BC,4752.5
7428.674,-5449.61,0,BC,3353.0
7634.128,-5307.822,0,BC,3735.5
7752.118,-5170.786,0,AC,4077.5
7996.182,-4717.974,0,AC,3236.0
7914.858,-4826.93,0,AC,1907.5
7826.136,-5084.926,0,AC,2583.0
8053.676,-4513.384,0,AC,3371.0
8092.178,-4372.19,0,BC,5593.5
8263.99,1828.728,0,Rod,2541.5
9644.496,839.15,0,AC,2162.0
10038.502,862.532,0,AC,4870.5
10975.176,1443.47,0,AC,3945.0
11173.178,2058.05,0,MG,13000.0
11145.854,1913.238,0,AC,6709.0
11099.036,1723.93,0,AC,11293.5
11022.95,1523.012,0,AC,7319.0
11034.398,1401.906,0,Rod,3858.5
3005.956,2029.484,0,BC,3871.5
3007.29,2015.768,0,BC,26979.5
3012.15,1855.62,0,BC,2926.5
3215.282,1291.206,0,MG,4496.5
4633.75,667.122,0,Rod,2043.5
4830.834,700.224,0,AC,6248.5
5405.308,1038.61,0,AC,5827.0
5654.432,1263.774,0,AC,2125.0
5739.806,1418.144,0,AC,3660.5
5803.256,1664.584,0,AC,2354.0
5816.038,1644.874,0,MG,5364.0
-777.32,897.308,0,BC,3667.5
-585.69,905.0840000000001,0,Rod,3089.5
-372.514,1039.582,0,BC,3947.5
647.034,6844.442,0,AC,3857.0
617.388,6762.486,0,Rod,2982.0
1549.148,7616.902,0,HC,4320.0
1467.77,7427.702,0,Rod,5252.5
