x,y,z,type,volume
223.112,4537.106,0,Rod,3267.5
1030.672,4680.676,0,HC,5329.5
1230.402,4757.842,0,BC,3718.5
1290.612,4809.288,0,AC,3028.5
1428.674,4889.316,0,BC,4842.5
1700.3319999999999,5285.428,0,AC,6965.5
1796.182,5463.072,0,AC,15018.0
1916.964,5613.824,0,AC,4896.5
1854.864,5447.952,0,AC,4531.5
2011.502,5973.286,0,Rod,2824.5
2016.686,6135.648,0,Rod,1859.5
-1417.804,-5044.588,0,Cone,2463.5
-1345.622,-4726.614,0,Rod,2095.0
-1376.294,-4963.118,0,BC,2112.0
-1382.342,-5035.624,0,Rod,3505.5
-1316.6779999999999,-5241.294,0,Rod,1575.5
-1189.524,-4528.612,0,AC,3990.0
-1188.984,-4323.752,0,Cone,1671.0
-991.198,-4282.982,0,AC,2706.5
-770.894,-4024.554,0,AC,5450.5
-145.136,-3680.336,0,AC,3003.0
143.532,-3591.992,0,Rod,1212.5
291.854,-3609.11,0,AC,4479.0
418.846,-3606.572,0,AC,5908.5
706.056,-3673.8559999999998,0,Rod,1730.0
861.182,-3686.168,0,RGC,2433.0
1008.154,-3781.316,0,AC,12082.0
1366.698,-3988.05,0,MG,2201.5
1214.472,-3819.208,0,Rod,4200.5
1412.366,-3967.708,0,Rod,1016.5
3798.99,-4271.102,0,Cone,1094.0
3768.372,-4161.336,0,Rod,1986.5
3802.446,-3740.546,0,HC,2939.5
3813.878,-3917.326,0,BC,2281.0
3812.744,-4169.112,0,Rod,2601.5
4014.958,-3447.558,0,RGC,1892.5
4007.992,-3347.728,0,AC,3661.0
4019.656,-3168.356,0,Rod,3391.5
4212.636,-2968.842,0,Rod,1053.5
4210.26,-3077.312,0,AC,4201.0
4411.394,-2838.378,0,Rod,2193.0
5016.524,-2659.924,0,BC,3642.0
5212.366,-2640.268,0,AC,5761.0
6342.83,-3017.966,0,RGC,9431.0
6412.69,-3049.07,0,AC,8070.5
6423.058,-2984.016,0,Rod,4446.5
6614.958,-3210.622,0,Rod,1495.5
-2145.028,1300.17,0,BC,3342.0
-1984.61,1402.122,0,Rod,3859.5
-1787.85,1396.182,0,Rod,2640.5
-1587.31,1365.078,0,BC,4757.5
-1087.086,-1569.922,0,AC,4071.5
-1177.32,1334.298,0,Rod,3215.5
-911.764,-1466.944,0,MG,2327.5
-775.97,-1407.652,0,Rod,6204.5
-759.824,-1380.938,0,BC,4917.0
-618.722,-1186.878,0,AC,1623.5
-496.59000000000003,595.534,0,AC,4467.0
-496.644,-976.024,0,AC,5989.5
-571.434,-1108.74,0,AC,5180.0
-587.148,-1277.744,0,Cone,2775.0
-388.012,-764.0360000000001,0,BC,2759.0
-285.304,-48.53,0,AC,2318.0
-330.88,186.246,0,AC,1544.0
-381.046,376.03999999999996,0,MG,4932.0
2107.19,399.962,0,Rod,4557.0
3432.886,-124.346,0,Rod,5797.0
4019.332,-16.075999999999993,0,AC,3371.5
4078.678,12.312,0,AC,2549.0
4378.092,259.508,0,RGC,3808.5
4225.866,11.61,0,Rod,2720.0
4419.224,215.066,0,BC,3902.0
4580.522,412.474,0,AC,2730.5
4742.614,610.476,0,AC,3834.5
4614.256,458.86,0,AC,3676.5
4808.802,726.0360000000001,0,MG,2638.0
4856.322,814.742,0,AC,3593.5
4903.302,1401.906,0,BC,3444.0
4840.284,1457.888,0,RGC,2640.0
4851.3,1609.882,0,BC,3161.0
7211.124,760.38,0,AC,5682.5
7530.95,1813.446,0,Rod,3255.0
7610.044,1829.376,0,Rod,2090.0
7811.448,2003.904,0,Rod,2173.5
8013.986,2105.408,0,BC,6591.0
8810.314,-920.89,0,Rod,3176.5
4816.092,5238.124,0,BC,3814.5
5013.716,5022.356,0,Rod,2745.0
5011.988,4981.818,0,Rod,3649.0
5608.532,4743.262,0,Rod,3547.0
6261.398,4819.17,0,AC,5361.5
7032.238,5221.708,0,AC,3932.5
7211.772,5478.57,0,AC,3585.5
7279.866,5736.134,0,RGC,2837.0
7317.99,5847.79,0,AC,2467.0
7321.554,6475.438,0,AC,5142.5
7300.71,6612.204,0,AC,3674.0
7407.344,6108.918,0,MG,4187.0
-972.082,5176.634,0,Rod,2220.0
-886.924,4993.698,0,Rod,2485.5
-586.662,4866.15,0,RGC,17271.5
-586.662,4716.802,0,Rod,2390.5
49.95,4622.086,0,RGC,6648.5
1230.564,4748.77,0,BC,3390.5
1617.82,5060.048,0,AC,3454.0
1700.44,5270.794,0,RGC,3545.5
1962.27,5821.6,0,AC,3236.5
1918.962,5636.126,0,AC,4037.0
1854.702,5435.154,0,MG,2314.0
2011.772,5951.794,0,Rod,3424.0
2016.956,6104.274,0,Rod,2044.0
-1416.778,-5017.75,0,Rod,2673.5
-1316.624,-4588.876,0,Rod,4165.5
-1376.078,-4953.614,0,BC,1165.5
-1380.398,-5030.44,0,Rod,1798.0
-1316.57,-5291.514,0,Rod,1707.5
-1203.17,-5435.354,0,MG,2886.0
-1185.852,-4598.742,0,AC,1733.5
-1189.416,-4461.382,0,BC,3019.0
-1189.848,-4350.374,0,Rod,3519.5
-977.212,-4171.65,0,AC,2561.0
-737.738,-3932.878,0,AC,4122.0
-137.684,-3676.934,0,AC,3476.0
144.72,-3598.58,0,Rod,2949.5
291.746,-3623.204,0,MG,3991.0
432.29200000000003,-3614.51,0,RGC,5687.5
1366.914,-4022.718,0,RGC,5490.5
1215.12,-3839.62,0,HC,4516.5
1224.354,-3784.394,0,Rod,2170.0
1412.69,-3943.57,0,Rod,2812.0
1419.278,-4037.568,0,BC,5465.0
1535.0,-4193.45,0,AC,3194.0
3799.206,-4206.356,0,Rod,3248.5
3769.992,-4092.594,0,Rod,2239.0
3815.012,-3884.278,0,BC,3082.0
3814.472,-4000.308,0,BC,1675.5
3856.106,-4399.606,0,Rod,2995.0
4023.544,-3403.17,0,RGC,11769.5
4008.91,-3300.208,0,HC,5192.5
4017.82,-3181.262,0,Rod,2634.5
4413.446,-2901.018,0,AC,3178.5
4817.334,-2735.578,0,BC,2449.0
5017.064,-2714.3559999999998,0,AC,3194.5
5214.256,-2618.398,0,BC,6617.5
5242.984,-2588.336,0,Rod,2309.5
5472.576,-2594.476,0,Rod,1470.5
6555.52,-3198.85,0,RGC,2384.0
6412.636,-3005.762,0,MG,5074.5
6423.922,-2965.062,0,Rod,2753.0
6616.308,-3264.784,0,AC,3516.0
-1983.746,1393.158,0,Rod,3760.0
-1787.526,1401.258,0,Rod,1888.0
-1587.526,1357.356,0,BC,2174.0
-1372.73,1305.084,0,AC,3623.0
-1084.71,-1577.752,0,MG,4602.0
-905.986,-1465.702,0,BC,3934.0
-775.43,-1438.324,0,Rod,3268.0
-756.098,-1375.16,0,BC,3098.5
-617.048,-1182.774,0,AC,3199.5
-632.924,797.91,0,Rod,3653.5
-494.754,571.126,0,AC,4591.5
-402.414,407.738,0,AC,3360.0
-415.26599999999996,-787.688,0,AC,5680.5
-495.348,-957.664,0,AC,6123.5
-570.3,-1122.996,0,MG,2105.0
-587.364,-1284.818,0,Cone,4475.5
-387.04,-757.394,0,BC,2926.5
-346.918,-548.43,0,AC,4881.0
-307.714,-357.556,0,AC,6958.5
-285.088,-6.086000000000013,0,AC,3827.0
-329.8,180.9,0,AC,2235.0
-380.344,383.978,0,MG,3642.5
-388.822,482.35,0,Rod,3248.0
2018.846,555.682,0,Rod,2584.0
2210.53,293.798,0,Rod,2126.5
2279.002,196.884,0,Rod,3670.5
2408.208,173.178,0,MG,4051.5
2411.88,232.454,0,AC,13846.0
2630.78,41.364,0,MG,2095.5
2764.376,2.1759999999999877,0,MG,2631.0
4383.546,266.69,0,AC,5006.5
4228.782,55.458,0,AC,3558.5
4219.818,-32.168000000000006,0,Rod,2964.5
4420.952,228.512,0,AC,3988.0
4744.504,742.1279999999999,0,RGC,2209.0
4812.042,585.112,0,Rod,3457.5
4809.666,732.138,0,AC,3241.0
4858.266,834.884,0,AC,3838.0
4922.04,1009.666,0,AC,3883.0
4904.868,1366.05,0,AC,5008.5
4840.662,1562.9180000000001,0,AC,2724.0
4851.462,1619.062,0,Rod,4197.0
7115.992,748.068,0,Rod,2930.0
7279.542,173.664,0,Rod,3083.5
7226.73,367.778,0,Rod,3534.0
7211.556,728.196,0,AC,6705.5
7423.112,1668.148,0,Rod,3435.5
7417.118,-95.51,0,RGC,3755.0
7818.468,2033.264,0,Rod,3729.5
7811.664,1984.788,0,Rod,4794.0
8307.406,-756.368,0,RGC,2949.0
8409.342,-852.418,0,BC,2717.5
8811.556,-850.42,0,AC,4820.5
9015.39,-849.556,0,Rod,2925.0
4614.148,5512.806,0,BC,1595.0
4772.584,5204.282,0,Rod,2261.0
4962.0,5005.47,0,Rod,1369.5
4816.524,5216.902,0,Rod,4364.0
5013.932,5014.364,0,Rod,3167.5
5210.854,4910.646,0,BC,4304.5
5609.99,4709.944,0,Rod,2542.5
6010.638,4717.72,0,Rod,1615.0
6425.542,4823.976,0,BC,2193.5
6820.466,5030.834,0,AC,3723.0
7212.744,5461.938,0,AC,3117.0
7321.662,5864.044,0,RGC,2973.5
-971.758,5188.622,0,Rod,2862.0
-683.198,4794.832,0,Rod,3690.5
-365.17,4679.812,0,BC,2532.0
57.726,4628.08,0,AC,15269.5
1234.614,4762.162,0,AC,3397.5
1299.9,4815.768,0,AC,6152.5
1429.808,4861.992,0,BC,2838.0
1705.354,5292.934,0,AC,4782.0
1919.1779999999999,5647.898,0,AC,4941.0
1855.674,5414.634,0,AC,1927.0
2017.442,6063.072,0,Rod,2190.0
-1411.432,-5052.04,0,Rod,1816.0
-1314.734,-4579.156,0,Rod,2198.5
-1375.754,-4949.402,0,BC,3158.0
-1378.346,-5087.302,0,Rod,1072.0
-1315.274,-5211.54,0,MG,3733.0
-1189.902,-4521.97,0,AC,3406.0
-1189.632,-4366.628,0,Rod,2705.5
-975.808,-4156.908,0,BC,4585.0
148.662,-3586.43,0,Rod,3036.5
296.822,-3616.022,0,AC,4185.5
438.448,-3619.046,0,RGC,5708.5
1100.44,-3819.964,0,HC,1695.5
1215.444,-3856.306,0,BC,3268.5
1412.366,-3972.244,0,Rod,577.0
1420.466,-4028.658,0,BC,3315.5
1628.296,-4329.584,0,BC,3315.0
3799.854,-4268.078,0,Rod,816.5
3805.578,-3744.758,0,BC,3395.0
3889.964,-3353.776,0,Rod,2559.0
3815.444,-3937.684,0,BC,2922.5
3814.58,-4157.232,0,Rod,2740.0
3856.592,-4404.898,0,Rod,1434.0
4019.44,-3187.418,0,Rod,2821.0
4212.636,-2974.998,0,Rod,2871.0
4211.178,-3070.832,0,BC,4601.5
4415.822,-2875.476,0,MG,4577.5
4639.204,-2763.712,0,Rod,1067.5
5244.388,-2530.286,0,Rod,2851.0
5493.798,-2643.94,0,AC,1783.0
5634.02,-2698.858,0,RGC,10794.5
6414.418,-3040.43,0,AC,2909.5
6426.136,-2976.78,0,Rod,3389.5
6617.118,-3205.222,0,Rod,2729.0
-2144.002,1283.3220000000001,0,AC,4581.5
-1786.77,1362.54,0,BC,3120.0
-1586.446,1298.9279999999999,0,AC,1458.0
-1371.65,1247.736,0,AC,4883.5
-1081.362,-1565.656,0,AC,4131.5
-906.526,-1473.1,0,BC,5512.0
-774.944,-1450.906,0,Rod,2796.0
-749.888,-1382.18,0,BC,7264.5
-615.266,-1192.17,0,AC,3858.5
-494.052,605.686,0,BC,3816.0
-399.39,401.69,0,AC,3730.5
-392.20799999999997,-524.508,0,RGC,1702.0
-414.78,-777.5360000000001,0,AC,2030.0
-494.646,-990.064,0,MG,2983.0
-568.896,-1117.272,0,BC,3779.0
-386.23,-742.382,0,BC,1938.5
-346.486,-583.692,0,AC,3557.0
-306.526,-386.932,0,AC,3720.0
-284.548,-17.75,0,AC,1899.5
-327.424,191.376,0,AC,3256.0
-379.696,345.26,0,AC,4003.5
2110.862,387.326,0,Rod,3250.0
2211.232,355.034,0,AC,1657.0
2279.92,204.498,0,Rod,2150.0
2409.882,139.59,0,Rod,3118.5
2633.588,49.14,0,AC,4779.0
3844.28,6.372,0,RGC,13754.5
4021.114,-9.056000000000012,0,AC,5286.0
4084.996,12.528,0,AC,5043.5
4228.458,17.28,0,Rod,3401.0
4220.304,-22.55600000000001,0,Rod,1725.0
4420.412,222.086,0,MG,4329.5
4584.464,420.79,0,AC,1349.5
4746.394,620.358,0,AC,3873.0
4615.066,417.28,0,BC,3384.0
4608.046,335.756,0,Rod,3689.0
4859.022,821.546,0,AC,3759.5
4923.39,1016.902,0,AC,3275.0
4906.704,1392.618,0,BC,4276.0
4841.31,1550.3899999999999,0,MG,2159.0
4856.7,1612.096,0,Rod,3019.0
7281.54,163.026,0,Rod,5169.0
7209.612,535.432,0,AC,4490.5
7211.232,674.088,0,AC,6303.5
7211.826,870.686,0,Rod,5812.5
7535.432,1815.93,0,Rod,3699.0
7701.52,-605.438,0,Rod,2776.0
7610.8,1854.81,0,Rod,4970.5
7819.71,2024.786,0,Rod,4835.0
7813.446,1958.76,0,MG,3497.0
7820.844,-576.132,0,AC,5523.5
9017.334,-854.2,0,Rod,3041.0
4962.54,5000.772,0,Rod,2764.0
5014.58,5086.778,0,AC,5104.5
5013.014,4962.378,0,Rod,2470.0
5427.108,4819.224,0,AC,2984.0
5610.044,4677.22,0,Rod,1981.5
6622.194,4915.074,0,AC,3308.0
7139.428,5424.516,0,AC,2458.5
7213.014,5468.634,0,AC,2949.0
7282.404,5618.522,0,AC,5540.0
7357.896,6052.92,0,AC,4606.5
7324.038,6469.012,0,AC,6852.5
-882.172,5006.982,0,Rod,3311.5
-574.836,4858.536,0,RGC,11410.5
-585.204,4757.356,0,Rod,4068.0
-358.582,4679.92,0,AC,3858.0
69.876,4623.868,0,RGC,9475.0
226.892,4545.9619999999995,0,AC,3924.5
1237.098,4754.278,0,BC,4684.5
1804.444,5476.518,0,RGC,8191.0
1965.348,5843.686,0,AC,5147.0
1918.962,5619.71,0,AC,4328.5
1811.772,5344.18,0,BC,3173.0
2012.096,5836.774,0,Rod,3472.0
2017.658,6116.91,0,Rod,2145.0
-1410.406,-5028.766,0,Rod,1879.0
-1312.466,-4568.086,0,Rod,3437.0
-1339.52,-4669.86,0,Rod,2441.0
-1374.89,-4887.194,0,BC,2537.0
-1311.44,-5320.134,0,Rod,2411.0
-1185.852,-5428.118,0,AC,2745.5
-1189.308,-4455.064,0,HC,1849.5
-1188.336,-4314.572,0,Rod,2451.0
-972.784,-4173.378,0,AC,3269.0
-741.518,-3994.8,0,RGC,1934.0
148.446,-3594.8,0,Rod,3592.5
299.036,-3623.42,0,AC,3142.0
452.056,-3619.046,0,AC,6967.5
1101.574,-3806.41,0,RGC,1690.5
1368.48,-4017.804,0,AC,3131.0
1216.956,-3919.54,0,RGC,8567.0
1413.662,-3964.306,0,Rod,1300.5
1420.574,-4083.198,0,RGC,2076.0
1536.242,-4203.494,0,AC,3321.5
3800.448,-4240.376,0,Rod,1477.0
3773.61,-4117.002,0,Cone,2825.0
3807.522,-3734.336,0,BC,1419.0
3891.044,-3372.676,0,Cone,1916.0
3815.444,-3922.726,0,BC,3143.5
3815.12,-4059.276,0,BC,2972.5
4042.66,-3393.936,0,AC,6662.5
4008.64,-3229.684,0,Rod,4300.0
4214.526,-2956.962,0,Rod,2233.5
4213.176,-3000.794,0,Rod,2458.5
4415.606,-2864.676,0,BC,3038.0
5186.138,-2867.322,0,AC,46467.0
5215.174,-2676.016,0,RGC,4854.5
5245.306,-2507.93,0,Rod,2680.0
5510.16,-2602.63,0,Rod,4485.5
6415.444,-3019.532,0,AC,3336.0
6711.132,-3473.694,0,AC,1950.5
-1983.044,1397.748,0,Rod,1192.0
-1786.014,1373.394,0,BC,4606.5
-1586.23,1390.728,0,Rod,1743.0
-1079.634,-1574.026,0,BC,4705.0
-1093.188,1204.8220000000001,0,AC,5593.0
-905.068,-1508.308,0,Rod,3257.0
-775.97,-1432.276,0,Rod,3984.0
-748.916,-1391.198,0,Rod,2463.0
-613.268,-1165.44,0,AC,3930.0
-584.664,741.858,0,Rod,4454.5
-493.296,591.538,0,AC,1457.0
-492.756,-984.556,0,BC,4640.0
-568.14,-1096.536,0,AC,4229.0
-585.69,-1204.358,0,Rod,4729.5
-390.226,-932.608,0,Rod,3084.5
-385.906,-698.156,0,AC,3380.5
-345.892,-590.334,0,AC,4784.5
-306.094,-365.224,0,AC,4423.5
-283.63,7.2520000000000095,0,AC,2170.0
-325.696,183.06,0,AC,4100.5
-379.912,369.776,0,AC,2901.5
2110.592,396.02,0,Rod,2882.0
2211.124,318.152,0,Rod,3614.5
2280.028,188.784,0,Cone,3490.0
2410.098,116.586,0,Rod,2534.0
3441.202,-130.71800000000002,0,Rod,5081.5
4398.882,209.936,0,AC,4383.5
4221.114,-37.352000000000004,0,Cone,2057.5
4422.734,235.154,0,AC,3385.0
4746.664,732.246,0,RGC,5579.5
4810.692,712.698,0,BC,3446.5
4859.13,843.2,0,AC,4689.5
4924.47,1022.4639999999999,0,AC,2211.5
4907.892,1408.224,0,BC,4669.0
4841.31,1415.282,0,RGC,5435.5
4857.672,1620.088,0,Rod,3178.0
7211.88,664.8,0,AC,5632.5
7536.026,1821.114,0,Rod,3811.0
7814.526,2000.232,0,Rod,2382.0
7974.636,-794.692,0,Rod,3102.5
8211.07,-808.516,0,BC,3378.5
8610.314,-935.74,0,Rod,3207.5
8812.69,-914.194,0,Rod,2840.0
9017.388,-817.642,0,MG,3710.5
4615.282,5455.998,0,Rod,2739.0
4629.484,5374.312,0,Cone,3453.5
4774.852,5209.682,0,Rod,2992.5
4817.01,5245.9,0,BC,4172.0
5015.012,5057.834,0,BC,4614.0
5014.958,4957.842,0,Rod,2913.5
5427.972,4813.284,0,Rod,2663.5
5609.99,4696.768,0,Rod,3339.5
6212.42,4748.122,0,AC,2237.0
6696.66,5016.524,0,AC,4617.5
6622.032,4906.272,0,AC,8019.5
6962.0,5232.292,0,RGC,12385.5
7209.666,5378.0380000000005,0,Rod,2734.5
7213.176,5417.928,0,BC,4592.5
7283.592,5611.826,0,AC,2430.5
7333.758,5883.646,0,RGC,2271.0
7358.382,6036.396,0,RGC,3527.5
7407.452,6502.546,0,Rod,4584.5
7408.154,6176.418,0,MG,4515.5
-881.956,5001.204,0,Rod,2993.5
-585.042,4751.0380000000005,0,Rod,2153.0
70.038,4617.064,0,RGC,9276.0
229.052,4540.562,0,MG,3869.5
1557.734,5015.66,0,Rod,3451.5
1619.44,5076.464,0,Rod,4141.5
1719.664,5211.124,0,AC,5094.5
1964.376,5816.74,0,AC,5622.0
1858.806,5444.442,0,AC,1780.0
2012.204,5854.378,0,Rod,3453.0
2017.496,6122.904,0,Rod,2628.5
-1409.38,-5055.982,0,Rod,3032.0
-1373.594,-4896.806,0,BC,2637.5
-1377.266,-5039.404,0,Rod,2379.5
-1310.846,-5207.598,0,AC,3439.0
-1189.524,-4535.524,0,AC,2284.0
-1188.228,-4359.176,0,Rod,4766.5
-989.038,-4264.46,0,AC,4583.0
-732.77,-3983.854,0,RGC,6224.0
151.146,-3599.3360000000002,0,Rod,2012.5
299.738,-3627.524,0,MG,2428.0
1101.898,-3837.514,0,RGC,4334.0
1215.444,-3868.996,0,AC,2547.5
1224.84,-3774.998,0,Cone,1970.5
1415.444,-3947.62,0,Rod,715.0
1423.652,-4048.422,0,AC,2037.0
3776.526,-4132.662,0,Rod,1154.0
3893.204,-3345.568,0,Rod,2955.0
3809.072,-3680.714,0,BC,3336.0
3815.93,-3932.122,0,BC,4709.0
3815.876,-4017.264,0,Rod,3465.5
4008.964,-3261.274,0,Rod,3322.5
4022.356,-3160.85,0,Rod,2811.5
4214.202,-2990.01,0,Rod,3079.5
4213.392,-3022.232,0,Rod,3100.5
4415.606,-2894.322,0,AC,3351.5
5020.412,-2708.956,0,AC,2686.0
5214.796,-2647.882,0,AC,4464.0
5247.25,-2575.052,0,Rod,3317.0
5515.56,-2624.932,0,MG,3007.5
6426.784,-2969.382,0,Rod,3489.5
6618.414,-3250.528,0,BC,2659.5
-2139.25,1293.474,0,AC,3716.5
-1982.126,1387.218,0,Rod,4105.5
-1783.422,1350.93,0,AC,3586.0
-1586.392,1383.384,0,Rod,3268.0
-1076.934,-1560.742,0,MG,2337.5
-1089.894,1138.51,0,Rod,5508.5
-896.5360000000001,-1459.708,0,BC,2108.5
-774.188,-1457.602,0,Rod,1958.5
-747.62,-1362.2,0,AC,4787.5
-614.24,-1178.292,0,AC,4217.5
-491.298,585.598,0,AC,4423.5
-392.69399999999996,396.83,0,AC,4072.5
-412.836,-769.328,0,AC,4736.5
-385.906,-718.784,0,AC,3370.5
-345.568,-538.872,0,AC,4487.0
-305.608,-350.428,0,AC,3127.0
-282.712,-28.117999999999995,0,AC,3498.0
-325.21,196.668,0,BC,2262.5
-379.156,392.726,0,BC,2917.5
2114.804,383.87,0,Rod,2424.5
2212.474,272.36,0,Rod,3779.5
2284.348,193.10399999999998,0,Rod,1599.0
2410.8,134.514,0,Rod,2849.5
2636.774,34.722,0,BC,2958.0
3440.986,-122.672,0,Rod,3666.5
3866.96,15.443999999999999,0,RGC,11381.5
3819.656,-62.03,0,AC,4051.5
4089.91,8.37,0,AC,3553.0
4585.436,415.39,0,AC,4239.5
4616.416,448.762,0,AC,5516.0
4608.694,317.072,0,Rod,4038.5
4815.66,555.79,0,Rod,2692.0
4811.556,628.512,0,Rod,2897.0
4908.54,1352.82,0,AC,5414.5
4842.174,1557.5720000000001,0,AC,4951.0
7228.674,373.93399999999997,0,BC,3635.0
7412.42,1547.852,0,Rod,3734.0
7611.772,1872.36,0,Rod,2707.0
7819.764,2017.442,0,Rod,2354.0
7814.148,1973.88,0,BC,5352.5
8411.718,-925.426,0,Rod,2711.5
8610.53,-832.492,0,AC,5706.5
8812.366,-890.326,0,Rod,4411.0
9073.332,-790.496,0,BC,3867.0
4587.272,5482.944,0,Rod,2919.0
4776.472,5194.778,0,Rod,2506.5
4966.59,5000.232,0,Rod,1641.0
5015.768,5049.356,0,BC,4740.0
5014.904,4999.476,0,Rod,3092.0
5414.472,4732.3,0,Cone,3253.0
5610.206,4703.572,0,Rod,1765.5
6212.366,4741.48,0,BC,4319.0
6702.762,5021.438,0,AC,3351.5
6622.518,4882.08,0,BC,6296.5
6972.692,5242.012,0,AC,12184.0
7213.986,5411.556,0,BC,2419.5
7339.806,5905.57,0,RGC,4025.5
7359.03,6012.474,0,AC,5179.0
7330.464,6421.168,0,AC,2266.0
7306.758,6609.504,0,AC,5263.0
7407.992,6165.078,0,BC,4093.0
-971.866,5158.112,0,Rod,2127.5
-566.412,4851.57,0,AC,12193.5
-583.962,4795.804,0,BC,3791.0
-352.318,4684.51,0,AC,4919.5
1305.084,4818.036,0,AC,2444.5
1559.192,5026.352,0,AC,5976.5
1723.336,5225.164,0,AC,5561.5
1810.276,5462.748,0,RGC,19358.5
1977.012,6107.406,0,AC,2503.0
1965.24,5836.342,0,AC,3726.5
1920.96,5675.816,0,AC,1698.0
1859.67,5425.164,0,MG,4303.0
2012.042,5842.228,0,Rod,3455.5
2017.874,6090.18,0,Rod,1975.0
-1408.786,-5033.248,0,Cone,2074.5
-1311.062,-4555.936,0,Rod,2014.5
-1377.104,-5033.032,0,Rod,1718.0
-1311.44,-5276.286,0,Rod,2274.5
-1188.714,-4487.842,0,BC,1859.0
-1188.336,-4379.048,0,Rod,3015.0
-969.112,-4155.342,0,BC,3105.5
-986.23,-4256.306,0,Rod,2972.0
-732.554,-3927.208,0,AC,3147.0
152.712,-3603.818,0,Rod,2329.0
299.576,-3612.89,0,AC,1629.0
1012.15,-3702.53,0,BC,4588.5
1370.748,-3993.342,0,AC,2153.0
1218.036,-3898.21,0,AC,3217.0
1416.416,-3989.902,0,Rod,829.0
3802.608,-4218.452,0,Rod,3064.5
3776.904,-4128.882,0,Rod,1632.5
3809.79,-3727.802,0,BC,3076.5
3897.524,-3373.054,0,Rod,2419.5
3816.47,-3889.786,0,BC,2492.0
3816.74,-4177.104,0,Rod,2419.0
3808.964,-4310.09,0,Rod,2128.5
3857.672,-4417.21,0,Rod,2161.0
4022.464,-3184.178,0,Rod,1738.5
4214.742,-2940.438,0,Cone,4012.0
4213.176,-3046.1,0,BC,3181.0
5020.412,-2722.888,0,AC,2579.0
5215.984,-2628.604,0,MG,2910.5
5516.478,-2602.468,0,Rod,4871.5
6355.628,-3022.07,0,RGC,3052.5
6418.468,-3028.55,0,AC,3932.5
6618.522,-3213.646,0,Rod,1895.5
-1981.586,1348.608,0,AC,5587.5
-1781.91,1397.586,0,Rod,2406.0
-1584.286,1395.804,0,Rod,1574.5
-1369.004,1323.336,0,Rod,4696.0
-1141.14,-1626.984,0,Rod,10944.5
-1174.782,1227.918,0,AC,4383.5
-895.078,-1518.298,0,Rod,4528.0
-745.838,-1354.316,0,AC,3073.5
-612.674,-1185.906,0,AC,2447.0
-626.066,790.0799999999999,0,Rod,4950.0
-491.406,600.0699999999999,0,MG,3060.5
-391.722,404.06600000000003,0,AC,4447.0
-411.594,-584.394,0,AC,7711.0
-411.054,-759.878,0,AC,3378.5
-564.252,-1089.57,0,AC,2644.0
-385.096,-711.656,0,AC,2422.0
-282.604,-43.616000000000014,0,AC,3111.5
-324.67,205.308,0,BC,2736.5
-379.264,359.354,0,AC,3060.0
-386.662,424.73199999999997,0,BC,3026.5
2114.804,401.582,0,Rod,3173.5
2212.258,342.506,0,BC,3958.0
2284.942,209.682,0,Rod,2216.5
2410.584,187.434,0,AC,2353.5
4024.354,-18.128000000000014,0,AC,3692.5
4091.098,14.688,0,AC,2470.0
4400.34,217.55,0,AC,3261.0
4408.208,152.388,0,Rod,2912.0
4585.22,425.434,0,AC,2112.0
4747.15,628.62,0,AC,4823.5
4617.766,424.786,0,BC,3743.5
4608.964,358.76,0,Rod,2299.5
4816.146,561.406,0,Rod,4112.0
4811.88,720.744,0,MG,3273.0
4859.616,811.718,0,MG,1516.0
4926.684,1012.852,0,AC,1174.0
4909.674,1363.026,0,MG,6856.0
4842.282,1599.962,0,Rod,3335.5
7211.124,734.946,0,AC,4320.5
7426.352,1672.144,0,Rod,2773.0
7612.528,1878.732,0,Rod,2701.5
7815.012,1965.996,0,BC,3667.5
7824.948,-587.904,0,AC,3504.0
8014.31,-699.938,0,AC,5287.0
8812.15,-883.306,0,Rod,4290.0
9017.28,-860.572,0,Rod,2952.5
4590.08,5473.818,0,Rod,1700.0
4778.794,5187.65,0,Rod,1977.5
4967.508,5008.062,0,Rod,3496.0
4818.198,5230.942,0,BC,5024.5
5016.092,5065.718,0,MG,3820.5
5015.336,4990.89,0,Rod,3132.0
5212.474,4889.37,0,Rod,2622.0
5610.476,4686.4,0,Rod,2308.0
6010.8,4727.278,0,AC,3707.5
6826.838,5032.724,0,Rod,4188.5
6981.116,5246.71,0,RGC,12600.0
7037.746,5227.81,0,AC,3892.0
7210.26,5349.634,0,Rod,2551.0
7216.254,5456.43,0,AC,4347.0
7287.588,5625.488,0,AC,4718.5
7361.136,6203.526,0,RGC,5090.5
7408.316,6133.326,0,MG,5084.0
-971.056,5182.736,0,Rod,2068.0
-880.984,4997.154,0,Rod,1992.0
-790.01,4939.59,0,Rod,3919.0
-556.206,4846.872,0,RGC,10697.0
-582.558,4765.834,0,Rod,3136.0
-352.156,4671.712,0,Rod,2963.5
95.79599999999999,4622.41,0,RGC,10496.0
232.4,4546.826,0,AC,1858.5
1621.6,5090.72,0,AC,4727.5
1978.362,6138.24,0,AC,2808.5
1967.292,5828.134,0,AC,4635.0
1921.176,5654.486,0,AC,3961.5
1860.48,5438.286,0,BC,4676.0
2013.014,5978.902,0,Rod,2386.0
2018.306,6080.136,0,Rod,2249.0
-1402.684,-5133.04,0,Rod,1095.5
-1311.062,-4561.552,0,Rod,2330.5
-1336.28,-4623.798,0,Rod,2574.0
