x,y,z,type,volume
5009.828,5949.634,0,Rod,4509.0
7179.766,6016.524,0,Rod,3020.5
7110.7,5670.686,0,Cone,3408.5
7111.132,5542.722,0,Rod,3854.5
7123.984,5407.198,0,Rod,2240.0
7222.95,5004.012,0,Rod,2594.0
7209.72,5965.132,0,BC,4041.0
7567.022,4608.332,0,Rod,3247.0
7776.472,4396.722,0,Cone,2237.0
7610.044,4583.438,0,Rod,2798.5
7817.064,4367.4,0,Rod,3043.0
8016.578,4313.292,0,AC,5120.0
8216.848,4250.328,0,AC,2355.0
8412.204,4262.748,0,Rod,2724.0
9615.984,4638.988,0,Rod,3022.0
-84.764,-3566.574,0,Rod,3132.0
-95.024,-3650.528,0,Cone,4018.0
59.454,-3170.516,0,Rod,2414.0
261.668,-2688.22,0,RGC,9711.5
210.314,-2970.948,0,Rod,2285.0
207.074,-3081.416,0,MG,4467.0
408.154,-2832.438,0,Rod,5061.0
414.958,-2762.038,0,Rod,3078.0
814.418,-2604.79,0,MG,5754.0
1008.694,-2515.166,0,MG,3884.5
1214.256,-2374.674,0,Rod,1667.5
1416.794,-2447.072,0,AC,7093.5
1698.118,-2416.508,0,RGC,3878.5
1811.502,-2334.012,0,BC,1410.5
2045.522,-2443.778,0,AC,5109.5
2212.798,-2614.564,0,BC,2501.5
2481.216,-2790.642,0,AC,2288.5
2694.176,-2988.536,0,MG,3757.0
2844.064,-3208.354,0,AC,6181.5
4653.136,-3976.294,0,Rod,1920.0
4633.21,-4172.028,0,Rod,1087.5
4622.626,-4267.43,0,Rod,2616.5
4813.338,-3581.964,0,Rod,1747.5
5014.202,-3500.64,0,AC,8148.5
5213.608,-3245.506,0,AC,4232.5
5209.882,-3169.976,0,Rod,2264.5
5819.764,-2780.668,0,Rod,2036.0
6018.306,-2831.952,0,AC,5085.5
6016.794,-2769.598,0,Cone,2202.5
6214.958,-2762.2,0,Rod,1814.5
6221.708,-2817.426,0,MG,1580.5
6421.006,-2784.664,0,AC,7009.5
6616.416,-2855.388,0,AC,7852.5
6817.766,-3020.288,0,BC,2794.0
6812.906,-2971.704,0,Rod,3104.0
7009.288,-3077.312,0,Rod,2982.5
7299.738,-3457.872,0,MG,2285.0
7211.232,-3287.41,0,BC,3736.5
7257.942,-3185.744,0,Rod,3781.5
7424.03,-3385.42,0,Rod,11989.5
7412.798,-3487.41,0,AC,5886.5
7487.966,-3603.224,0,AC,6138.0
7705.3,-4603.332,0,AC,5534.5
7686.562,-4427.47,0,AC,4252.0
7702.438,-3993.504,0,AC,6177.0
7629.592,-3826.012,0,AC,5342.5
8931.598,-408.948,0,Rod,2784.5
8838.394,-197.93200000000002,0,Rod,1874.5
8968.858,915.83,0,Rod,3199.0
9123.12,1287.102,0,Rod,1867.5
9016.146,1034.83,0,Rod,2772.5
9010.746,943.316,0,Rod,5645.5
9019.17,-378.886,0,MG,2365.0
9047.952,-615.806,0,Rod,3060.0
9348.23,-992.64,0,Rod,1955.5
9208.1,-844.75,0,Cone,4253.0
9215.552,1187.974,0,AC,3617.5
9446.71,1355.952,0,Rod,1266.0
9411.34,-938.44,0,MG,4858.0
9610.584,-1215.104,0,Rod,2171.0
9607.722,1572.854,0,Rod,3009.5
9808.64,-1222.016,0,AC,6510.0
10018.738,-1398.094,0,Rod,2935.5
10009.774,-1317.812,0,AC,4830.5
10064.368,1594.67,0,RGC,3514.0
10222.734,1549.256,0,RGC,5404.0
10209.774,-1382.936,0,Rod,3788.0
3363.026,1202.446,0,Rod,7151.0
3354.386,1237.368,0,Rod,2229.5
3437.152,1630.402,0,Rod,2539.5
3610.692,1790.728,0,AC,2427.0
3617.064,2017.334,0,Rod,1097.5
3817.55,1992.726,0,AC,4113.0
4025.866,2209.18,0,Rod,1780.5
4207.722,2220.736,0,BC,3426.5
4258.644,2163.296,0,AC,7369.5
4636.288,2416.308,0,Rod,1732.5
4821.978,2418.252,0,Cone,3788.5
5466.366,2227.702,0,AC,2249.0
5485.644,2169.614,0,AC,3623.0
5631.374,1942.128,0,RGC,3764.5
6131.868,1412.544,0,AC,3729.5
6209.774,1577.498,0,Rod,4947.5
6219.17,1384.626,0,MG,3225.0
6300.656,1190.08,0,MG,2023.0
6352.442,1003.202,0,AC,3445.0
6318.746,429.7,0,AC,2763.5
6310.106,379.55,0,AC,3657.0
6409.234,503.95,0,Rod,4016.0
59.13,402.12199999999996,0,Rod,3825.5
214.418,424.3,0,MG,3446.0
742.452,3379.28,0,Rod,4708.5
610.476,468.742,0,AC,3462.5
620.628,397.586,0,Rod,2825.5
890.396,3405.902,0,MG,1564.0
1193.806,3212.652,0,RGC,6029.0
1132.516,845.252,0,RGC,1466.5
1012.474,644.388,0,MG,3214.5
1209.018,832.724,0,BC,3622.0
1330.41,2986.516,0,AC,3120.5
1219.764,3204.6059999999998,0,BC,2604.5
1409.99,2961.406,0,BC,6172.5
1476.626,2805.254,0,AC,5717.0
1579.9279999999999,2601.474,0,AC,3808.5
1609.466,2387.434,0,RGC,18632.0
1409.612,1035.37,0,Rod,2411.5
1634.02,1163.782,0,Rod,1578.0
1668.094,1501.79,0,RGC,1938.5
1716.154,1769.2359999999999,0,RGC,4888.0
1698.28,1967.454,0,RGC,4693.5
1949.094,7009.45,0,Rod,2425.5
1894.77,6843.902,0,Rod,2203.0
1891.854,6700.872,0,Rod,1588.0
1910.484,6608.062,0,Rod,4997.0
1949.364,6402.878,0,Rod,1120.5
2020.898,6193.644,0,Rod,3196.0
2014.148,6448.816,0,MG,5584.0
2259.184,5793.914,0,Rod,2078.5
2416.74,5822.086,0,MG,1891.0
2634.128,5618.414,0,BC,4124.0
2782.088,5398.99,0,Rod,2949.5
3501.898,5373.178,0,AC,895.0
3613.446,5303.248,0,BC,3111.0
3809.558,5306.488,0,Rod,2808.5
4208.748,5366.104,0,Cone,2013.5
4612.312,5666.636,0,AC,4049.5
4608.748,5578.0380000000005,0,Cone,3896.5
4822.032,5820.088,0,AC,3265.0
5065.07,6424.948,0,BC,4429.0
5014.742,6252.11,0,BC,5126.0
7122.04,5817.28,0,Rod,1861.5
7109.728,5749.796,0,Rod,1252.0
7110.7,5548.23,0,Rod,2969.0
7124.362,5288.938,0,Cone,2817.5
7129.6,5206.118,0,Cone,2228.5
7210.692,5984.14,0,BC,3585.5
7210.26,6090.99,0,Rod,5149.0
7572.206,4607.576,0,Rod,2597.0
7611.07,4595.588,0,Rod,3366.0
7608.586,4677.274,0,BC,2080.5
7816.74,4373.34,0,Rod,1906.0
8017.766,4304.652,0,AC,5263.5
8810.206,4336.89,0,BC,5585.5
9013.392,4417.928,0,BC,3844.0
9419.71,4629.052,0,AC,3532.0
10208.316,5461.506,0,Cone,2625.5
-32.114000000000004,-3374.944,0,Rod,2470.5
-84.44,-3571.056,0,Rod,4640.0
9.234,-3321.97,0,Rod,2935.0
413.878,-2789.848,0,Rod,1480.0
677.004,-2589.848,0,Rod,2464.0
608.91,-2635.3,0,Cone,3927.5
814.634,-2619.478,0,AC,6067.5
809.666,-2533.31,0,Rod,2882.0
1008.856,-2507.66,0,BC,5627.0
1217.658,-2383.908,0,Rod,2900.0
1415.336,-2394.476,0,BC,4137.5
1709.728,-2410.838,0,AC,5318.0
1813.878,-2337.468,0,BC,980.0
1859.13,-2407.922,0,RGC,3590.5
2044.442,-2400.308,0,BC,3972.5
2214.148,-2623.258,0,AC,1789.5
2486.13,-2807.166,0,AC,6283.0
2640.176,-2754.424,0,Rod,2717.0
2698.226,-3002.414,0,AC,4963.0
2921.446,-4181.91,0,AC,3394.5
2845.252,-3220.504,0,AC,3687.5
4654.81,-3988.552,0,Rod,4851.5
4632.67,-4111.494,0,Rod,1708.5
4624.894,-4318.406,0,Cone,4162.0
5012.744,-3412.458,0,BC,3951.5
5214.688,-3324.076,0,RGC,5069.0
5416.146,-2988.066,0,Rod,759.0
5676.788,-3010.946,0,AC,5642.5
5764.052,-2790.712,0,Rod,2227.0
5823.166,-2789.308,0,Rod,1794.0
6021.492,-2817.534,0,MG,2938.5
6018.846,-2755.774,0,Rod,2686.0
6217.442,-2774.242,0,Cone,1867.5
6223.814,-2811.432,0,BC,3013.5
6419.062,-2777.374,0,BC,1797.5
6615.39,-2935.146,0,RGC,6135.5
6819.386,-3109.388,0,RGC,5740.5
6814.472,-2990.226,0,Rod,3479.0
7010.584,-3073.1,0,Cone,3114.5
7210.746,-3216.994,0,Rod,2810.0
7423.058,-3368.248,0,Rod,6125.5
7411.61,-3479.85,0,MG,2204.0
7490.45,-3610.406,0,AC,2687.0
7685.86,-4191.56,0,AC,5884.0
7705.138,-4004.142,0,AC,3138.5
7627.972,-3806.68,0,BC,1634.5
7608.316,-3640.754,0,Cone,5151.0
8933.812,-404.466,0,Rod,1760.0
8838.502,-206.626,0,Rod,1663.5
8812.528,150.606,0,BC,4909.0
8815.498,623.652,0,BC,3777.0
8970.154,903.518,0,Rod,2986.0
9017.442,1028.35,0,Rod,2354.0
9010.854,913.238,0,BC,7254.0
9017.712,-387.148,0,MG,2477.0
9049.302,-601.658,0,Rod,2893.5
9210.53,-706.904,0,BC,4961.0
9217.118,1194.616,0,AC,4778.5
9276.41,1416.416,0,Rod,3016.0
9409.288,1496.066,0,Rod,2832.0
9411.016,-957.178,0,BC,4910.5
9611.718,-1172.406,0,Rod,3029.0
9812.474,1630.78,0,AC,4451.5
10020.736,-1417.75,0,Cone,3104.5
10064.476,1599.908,0,RGC,5156.0
10409.612,1593.644,0,Rod,4478.0
3362.54,1169.992,0,Rod,5171.0
3354.386,1288.722,0,Rod,1039.5
3376.742,1449.5720000000001,0,Rod,2689.5
3522.796,1812.366,0,Cone,3100.5
3428.566,1039.744,0,MG,6917.0
3613.608,1803.634,0,MG,5486.0
3607.236,1899.792,0,AC,5567.5
3619.062,2023.76,0,Rod,2763.0
3821.762,1931.922,0,RGC,8184.5
4264.908,2166.374,0,AC,8113.0
4821.816,2410.8,0,Cone,2475.0
5223.652,2316.964,0,MG,6417.0
5486.292,2174.312,0,AC,2573.0
5598.882,1945.962,0,RGC,4276.5
5635.154,1921.716,0,RGC,7546.0
6140.778,1393.752,0,AC,21417.5
6209.342,1457.672,0,Rod,4832.0
6218.954,1276.194,0,RGC,2097.0
6304.76,1200.124,0,BC,4603.5
6351.362,688.776,0,AC,2971.5
6319.448,413.284,0,BC,3501.5
6311.24,343.20799999999997,0,AC,6245.0
6409.504,1018.738,0,Rod,1991.5
-102.8,456.106,0,Rod,3598.0
61.182,407.9,0,Rod,2597.0
14.148,460.372,0,MG,4403.0
215.39,412.366,0,Rod,3831.5
409.612,377.44399999999996,0,Rod,2395.5
418.63,437.422,0,AC,5089.0
742.722,3334.082,0,AC,4047.0
625.758,396.938,0,Rod,2544.5
809.126,478.246,0,Rod,3127.5
864.962,611.232,0,AC,6326.0
894.122,3402.068,0,AC,2445.5
888.452,3435.532,0,Rod,2476.0
1199.692,3136.242,0,AC,3527.5
1011.826,631.428,0,BC,1674.0
1212.096,862.154,0,BC,4358.5
1331.598,1096.066,0,RGC,3952.0
1330.5720000000001,2980.09,0,RGC,3299.0
1221.276,3112.536,0,AC,5002.5
1408.964,2919.934,0,AC,5673.0
1482.296,2789.918,0,AC,6263.5
1580.252,2591.7,0,AC,5066.5
1608.856,1339.86,0,MG,4006.5
1675.546,1512.05,0,RGC,2596.5
1699.738,1919.988,0,RGC,4058.0
1695.418,2013.608,0,AC,4602.5
1650.274,2409.898,0,AC,4988.5
1608.046,2531.166,0,AC,5018.0
1949.85,7022.14,0,Rod,2338.0
1897.362,6847.142,0,Rod,2322.0
1893.5819999999999,6808.332,0,Cone,2233.0
1908.756,6573.502,0,Rod,2622.5
1951.038,6377.39,0,Rod,3115.5
2013.662,6477.76,0,AC,5202.0
2209.072,5965.78,0,Rod,3500.0
2260.858,5801.15,0,Rod,1870.0
2530.464,5609.628,0,Rod,3471.5
2408.208,5722.958,0,Rod,4787.5
2419.386,5915.074,0,RGC,2364.5
2634.29,5634.614,0,MG,3586.5
2610.044,5547.42,0,Cone,2749.5
2784.14,5404.552,0,Rod,3246.0
2816.902,5382.898,0,Rod,23533.0
3612.906,5230.672,0,Rod,3617.0
3809.828,5260.912,0,Cone,2555.0
4209.18,5371.504,0,Rod,2155.5
4409.288,5506.812,0,Rod,2190.5
4612.258,5630.726,0,Rod,2545.5
4823.544,5945.152,0,AC,6681.0
4882.026,6039.204,0,RGC,2761.0
5014.364,6231.374,0,BC,3609.5
5009.666,5961.028,0,Rod,3780.5
7180.576,6020.844,0,Rod,3106.0
7122.256,5823.598,0,Rod,1134.5
7110.484,5727.278,0,Rod,1912.0
7110.97,5528.196,0,Rod,3404.0
7125.982,5294.554,0,Cone,2143.5
7133.218,5165.726,0,Rod,4267.0
7377.822,4748.068,0,Rod,2342.0
7222.788,4996.29,0,Rod,2283.0
7210.53,5957.896,0,MG,1677.5
7610.584,4603.094,0,Rod,2338.5
7818.36,4358.112,0,Rod,1563.5
8017.442,4291.26,0,MG,4994.0
8220.088,4249.68,0,AC,3846.5
9016.578,4432.724,0,AC,2893.0
9009.774,4345.476,0,Rod,3194.5
9420.088,4621.87,0,AC,5419.0
-84.926,-3579.75,0,Rod,2107.5
8.802,-3378.616,0,Rod,3049.0
63.18,-3159.932,0,Rod,1539.5
212.474,-2957.448,0,Rod,3641.0
415.066,-2784.124,0,Rod,2032.5
608.154,-2700.748,0,Rod,3559.5
818.63,-2676.124,0,RGC,3354.5
809.774,-2545.136,0,Rod,3702.0
1210.854,-2414.24,0,Rod,3648.0
1409.936,-2361.714,0,Cone,2760.0
1415.336,-2411.162,0,AC,2990.0
1608.478,-2337.144,0,Rod,2462.5
1966.05,-2031.7359999999999,0,RGC,3138.5
1815.984,-2305.932,0,Rod,3224.0
2088.236,-2600.146,0,RGC,7221.0
2019.818,-2355.99,0,BC,6569.0
2392.78,-2809.812,0,RGC,15964.5
2483.214,-2795.826,0,AC,2573.5
2773.502,-3190.534,0,RGC,18400.0
2927.062,-4192.316,0,AC,4094.5
2923.6059999999998,-4142.058,0,AC,2708.0
2898.28,-3402.576,0,AC,2791.5
2846.71,-3193.936,0,BC,5041.0
3009.18,-3724.346,0,Rod,3098.5
4655.08,-3981.208,0,Cone,3768.5
4635.478,-4097.67,0,Rod,2903.5
4622.896,-4273.694,0,Rod,1679.5
4815.174,-3585.69,0,Cone,1813.0
5015.714,-3533.526,0,RGC,7444.0
5213.068,-3239.35,0,AC,2108.0
5210.044,-3134.282,0,Rod,2562.0
5684.186,-3011.756,0,RGC,7064.5
6020.628,-2785.852,0,Rod,5219.5
6225.272,-2820.558,0,AC,3576.5
6422.68,-2766.196,0,HC,3506.5
6820.358,-3032.978,0,AC,4764.5
6817.172,-2942.22,0,Rod,4668.5
7010.26,-3093.134,0,Rod,3177.0
7061.776,-3222.448,0,BC,1943.5
7212.906,-3294.538,0,BC,4580.5
7262.586,-3181.586,0,Cone,3213.0
7423.328,-3353.938,0,Rod,2582.0
7412.798,-3423.042,0,Rod,2723.5
7493.852,-3593.666,0,BC,6859.5
7688.668,-4422.448,0,RGC,2362.5
7693.906,-4270.292,0,RGC,3293.0
7706.056,-4012.134,0,AC,4539.0
7630.024,-3904.366,0,RGC,4315.0
7611.124,-3653.552,0,Rod,8860.0
8839.582,-217.318,0,Cone,2411.5
8811.016,163.242,0,HC,3602.0
8971.936,920.366,0,Rod,2733.0
9127.332,1296.606,0,Rod,1881.0
9019.224,1040.986,0,Rod,3597.0
9048.87,-627.956,0,Rod,2457.5
9352.226,-993.936,0,Cone,3797.5
9208.856,1255.512,0,Rod,3311.5
9279.866,1417.766,0,Cone,2087.5
9605.632,1615.012,0,Rod,1992.5
9413.878,-915.058,0,AC,6358.0
9408.748,-1036.704,0,Rod,3470.5
9567.076,-1190.21,0,Rod,3426.0
9611.88,-1222.934,0,Rod,4411.0
9608.91,1546.07,0,BC,5189.0
9620.952,1614.094,0,Rod,3391.5
9813.068,1638.1779999999999,0,AC,4108.5
9946.826,-1390.318,0,Rod,3163.5
10023.814,-1398.796,0,Rod,5588.0
10009.666,-1384.178,0,Rod,2668.0
10211.232,1624.246,0,Rod,2571.5
10210.962,-1357.718,0,MG,3812.0
3357.248,1297.038,0,Rod,4752.0
3376.472,1438.61,0,Rod,3820.0
3442.228,1620.844,0,Cone,2934.5
3614.472,1785.976,0,AC,1994.0
3618.738,2029.592,0,Rod,2510.5
3821.816,1998.882,0,AC,3352.0
4005.886,2083.268,0,AC,5239.0
4028.134,2215.93,0,Cone,2694.5
5223.112,2306.164,0,AC,6173.0
5487.858,2156.546,0,AC,7091.0
5517.072,2006.55,0,RGC,39705.0
5635.1,1990.026,0,AC,4240.0
5608.478,2099.738,0,Rod,2911.0
5883.268,1735.432,0,RGC,1967.5
6141.588,1410.924,0,AC,10404.5
6098.82,1590.8899999999999,0,AC,4732.0
6221.114,1369.02,0,AC,3815.0
6303.41,1185.706,0,AC,4092.5
6357.572,760.002,0,AC,6043.5
6322.688,444.82,0,AC,4163.5
6409.72,598.936,0,AC,3054.0
6411.88,1044.496,0,Cone,4119.5
-100.694,461.452,0,BC,4324.0
66.366,403.634,0,Rod,5589.5
12.906,440.392,0,Rod,2939.0
410.584,370.856,0,Rod,1666.0
746.556,3364.538,0,Rod,3547.5
612.096,438.988,0,Rod,4233.0
627.162,405.416,0,Cone,3818.0
809.072,498.442,0,Rod,3204.0
891.8,3410.368,0,BC,6064.0
1011.934,3413.284,0,Rod,1985.5
1012.69,610.962,0,Cone,2381.5
1009.342,589.162,0,Rod,3215.0
1338.24,1098.982,0,AC,6142.5
1333.812,2956.168,0,RGC,7158.0
1222.41,3177.174,0,AC,4749.0
1408.748,2911.78,0,AC,5057.5
1481.702,2798.558,0,AC,6308.0
1640.122,1186.3,0,Rod,3222.0
1721.284,1618.522,0,AC,4361.5
1702.006,1912.266,0,AC,3922.5
1697.308,2029.106,0,AC,5816.0
1656.43,2219.332,0,RGC,6558.5
1609.504,2546.232,0,MG,4452.0
1951.038,7030.51,0,Rod,2374.5
1893.906,6736.944,0,Rod,3123.5
1909.836,6600.88,0,Rod,3147.0
1952.01,6391.7,0,Rod,3867.5
2022.032,6206.928,0,Cone,3190.0
2015.552,6441.958,0,BC,6170.0
2009.072,7044.388,0,BC,5904.0
2529.762,5594.292,0,Rod,1800.0
2407.668,5779.658,0,Cone,3604.5
2421.438,5834.236,0,AC,4448.0
2634.884,5625.434,0,BC,3449.0
2611.178,5576.364,0,Rod,4318.5
2783.816,5385.22,0,Rod,3725.0
4351.47,5613.608,0,RGC,2668.5
4209.936,5402.716,0,Rod,3175.5
4459.778,5657.672,0,RGC,3249.0
4611.88,5620.25,0,Rod,1681.5
4610.584,5587.434,0,Rod,1797.5
5013.824,6280.244,0,AC,3315.5
5008.586,5978.47,0,Cone,4104.0
7182.466,6010.53,0,Rod,3501.5
7125.55,5811.016,0,Cone,3802.5
7111.24,5556.546,0,Rod,3974.0
7125.766,5280.784,0,Rod,1840.0
7377.282,4763.35,0,Rod,1840.0
7209.558,5349.364,0,AC,19889.0
7212.15,5863.342,0,RGC,2442.0
7793.914,4385.598,0,Rod,1689.0
7614.04,4581.008,0,Rod,2473.0
7609.234,4681.432,0,BC,2267.5
8020.628,4288.182,0,BC,2643.5
9018.738,4438.988,0,AC,5368.0
9210.152,4512.374,0,AC,4312.0
9394.454,4611.61,0,AC,3191.0
10117.612,5370.856,0,AC,1419.0
66.204,-3171.11,0,Rod,3474.5
212.69,-2984.718,0,Rod,2615.0
416.308,-2773.054,0,Rod,3709.0
682.728,-2587.688,0,Rod,4160.5
608.208,-2674.45,0,Rod,2760.0
818.846,-2596.528,0,MG,2107.0
811.178,-2563.226,0,Rod,4544.0
1009.234,-2453.66,0,Rod,3132.0
1210.098,-2420.18,0,Rod,2227.0
1219.386,-2391.36,0,Rod,3055.0
1410.206,-2368.464,0,Rod,2583.0
1416.038,-2403.386,0,MG,4403.5
1767.778,-2394.638,0,RGC,4592.0
1609.612,-2323.806,0,Rod,2251.5
2045.792,-2405.924,0,BC,1916.0
2016.902,-2367.168,0,AC,909.5
2216.362,-2607.382,0,BC,4994.0
2403.31,-2801.226,0,RGC,5922.5
2700.98,-2994.044,0,BC,6283.5
2947.528,-3989.47,0,MG,4318.0
2958.166,-3779.48,0,AC,3249.5
2847.358,-3214.348,0,AC,2467.0
3009.666,-3714.842,0,Rod,2282.5
3008.856,-3914.95,0,Rod,4961.0
3008.748,-4109.766,0,Rod,5587.0
4655.674,-3972.028,0,Rod,3043.5
4634.29,-4102.692,0,Rod,2386.0
4625.542,-4285.034,0,Rod,4296.5
4816.848,-3561.768,0,Cone,3596.0
5015.066,-3428.064,0,AC,3532.5
5216.524,-3216.346,0,BC,4641.0
5210.638,-3153.344,0,Rod,3027.5
5392.618,-2989.146,0,Rod,2597.5
5417.928,-2984.124,0,Rod,1526.5
5686.454,-3001.82,0,AC,4291.5
5608.802,-2967.924,0,BC,3560.5
5770.154,-2790.172,0,Rod,2570.5
5823.058,-2777.968,0,Rod,1573.0
5807.938,-2848.908,0,Rod,4449.0
6024.354,-2822.286,0,AC,3313.0
6020.466,-2766.088,0,Rod,2534.0
6227.216,-2807.922,0,BC,4436.5
6425.002,-2779.75,0,BC,4559.5
6821.924,-3024.338,0,AC,7036.0
6817.118,-2973.918,0,Rod,3716.5
7011.34,-3135.362,0,BC,4469.0
7064.53,-3254.2,0,RGC,6517.5
7325.01,-3398.202,0,AC,6230.5
7214.418,-3313.816,0,AC,4591.5
7263.882,-3187.796,0,Rod,4048.5
7425.488,-3359.986,0,Rod,3915.0
7413.5,-3416.994,0,Rod,3482.5
7492.178,-3619.154,0,AC,5705.5
7708.108,-4017.75,0,AC,3284.5
7631.482,-3800.632,0,BC,4958.0
7607.722,-3740.816,0,Rod,4314.5
8840.878,-221.90800000000002,0,Rod,2865.0
9127.818,1288.938,0,Rod,2377.5
9019.332,1019.116,0,Rod,2525.5
9012.204,933.704,0,Rod,6473.0
9048.384,-596.69,0,Rod,1963.5
9210.152,-748.484,0,Rod,4321.0
9209.774,1289.424,0,Rod,3108.5
9284.24,1409.288,0,Cone,4800.5
9472.576,1404.552,0,AC,2753.5
9411.61,-799.876,0,AC,4141.0
9613.662,-1130.826,0,MG,4637.0
9609.126,1535.54,0,Rod,4996.5
9623.76,1635.154,0,Rod,5387.5
9813.986,1702.924,0,Rod,3779.0
9826.622,1582.574,0,AC,18740.5
9951.362,-1393.288,0,Rod,1779.0
10021.708,-1408.6779999999999,0,Rod,2433.0
10086.778,1587.218,0,AC,3847.5
10211.718,1644.334,0,Rod,2832.0
10223.868,1592.024,0,BC,3897.5
10411.718,1552.226,0,AC,2758.0
3366.266,1186.462,0,Rod,2081.5
3355.952,1242.066,0,Rod,2823.0
3377.066,1413.932,0,Rod,3535.5
3441.688,1625.596,0,Rod,2225.5
3616.848,1792.618,0,AC,5044.5
3619.17,2037.746,0,Rod,2290.0
3809.18,2068.418,0,Rod,3251.5
3822.68,1987.704,0,AC,3910.5
4029.268,2210.8,0,Cone,1529.5
4313.076,2171.666,0,BC,4337.5
4821.708,2427.432,0,Rod,2161.5
5348.554,2203.634,0,RGC,8452.5
5474.898,2227.756,0,MG,2636.0
5487.696,2196.074,0,BC,4735.5
5535.27,1997.802,0,AC,17146.5
5636.342,2003.85,0,AC,2929.5
5608.532,2082.404,0,Rod,2144.5
5807.398,1912.482,0,Rod,2716.0
5889.478,1804.228,0,AC,3094.5
6015.444,1888.182,0,Rod,17969.0
6223.652,1379.766,0,AC,5929.0
6303.41,1170.316,0,AC,5001.0
6357.086,685.05,0,AC,4129.5
6325.118,416.038,0,MG,5680.0
6311.024,353.144,0,BC,2821.5
6409.558,520.852,0,Rod,2495.5
-99.776,467.986,0,MG,1649.5
12.582,453.352,0,BC,2593.0
411.664,400.93399999999997,0,Rod,1913.5
614.472,454.27,0,BC,7593.5
629.268,399.368,0,Rod,1388.0
811.988,547.042,0,AC,5099.0
896.93,3406.172,0,BC,3387.5
891.152,3428.674,0,Rod,1545.0
1014.04,3417.874,0,Rod,2770.0
1204.876,3205.578,0,AC,4986.0
1013.662,621.114,0,Rod,2522.5
1210.8,849.95,0,BC,2273.5
1336.296,1090.018,0,RGC,2497.5
1335.756,2965.564,0,RGC,5239.5
1222.734,3200.286,0,MG,4560.0
1410.908,2945.692,0,BC,2763.5
1486.778,2806.766,0,MG,5989.0
1581.926,2582.898,0,AC,3970.5
1475.438,1218.306,0,AC,5384.0
1411.34,1029.268,0,Rod,3251.0
1701.844,1568.2640000000001,0,RGC,3437.0
1721.068,1789.864,0,AC,3701.0
1703.194,1906.434,0,AC,3508.0
1697.794,2021.816,0,RGC,4059.0
1657.51,2397.316,0,AC,5079.0
1608.748,2539.86,0,AC,3692.0
1950.876,7025.596,0,Rod,1557.5
1897.578,6815.93,0,Rod,2736.5
1893.15,6747.744,0,Rod,1987.0
1910.538,6582.412,0,Rod,3488.0
1953.846,6408.278,0,Rod,1848.0
2023.112,6178.902,0,Rod,2306.0
2013.554,6459.076,0,MG,5760.5
2008.586,7050.49,0,BC,4564.5
2208.586,5978.362,0,Rod,3863.5
2261.884,5782.25,0,Rod,2374.5
2533.488,5605.416,0,Rod,3960.5
2639.312,5615.282,0,BC,4119.0
2610.692,5541.534,0,Rod,3815.0
2807.344,5371.072,0,Rod,6372.0
3615.552,5256.43,0,Rod,3131.5
3810.098,5280.19,0,Rod,2289.0
4260.858,5410.8,0,Cone,2198.5
4209.72,5355.304,0,Rod,2771.0
4410.206,5549.904,0,BC,2504.0
4609.936,5571.936,0,Cone,1723.0
4823.328,5832.832,0,AC,2780.5
4895.202,6056.268,0,RGC,8965.0
5068.796,6438.826,0,MG,3681.0
5015.444,6238.232,0,MG,5390.5
5011.448,5966.914,0,Rod,5904.5
7124.848,5829.214,0,Rod,1240.5
7112.86,5682.026,0,Cone,3091.5
7110.808,5523.282,0,Cone,2121.5
7133.812,5208.116,0,Rod,1591.5
7377.282,4757.626,0,Rod,1444.0
7223.706,4983.276,0,Rod,2090.0
7209.126,5326.36,0,AC,10951.0
7213.986,5980.09,0,BC,3060.0
7209.72,6097.416,0,Rod,3821.5
7577.444,4607.414,0,Cone,3594.0
7797.208,4393.104,0,Rod,772.0
7615.012,4588.892,0,Rod,3333.5
7609.18,4636.936,0,Rod,2762.0
7821.384,4372.638,0,Rod,2047.5
8019.494,4280.19,0,BC,4350.5
9017.496,4422.788,0,AC,3761.0
9209.234,4481.108,0,BC,4023.5
10209.018,5485.698,0,Rod,3105.5
-85.46600000000001,-3546.972,0,Rod,1474.5
9.72,-3304.096,0,Rod,2210.0
68.41799999999999,-3166.196,0,Cone,3749.5
214.31,-2979.534,0,Rod,2554.5
409.882,-2838.81,0,Rod,3517.5
821.438,-2660.95,0,AC,8920.5
810.206,-2551.292,0,Rod,2472.5
1009.396,-2464.406,0,Rod,2271.5
1211.124,-2459.6,0,AC,3723.5
1220.088,-2375.106,0,Rod,3230.5
1410.584,-2344.002,0,Rod,2350.5
1418.414,-2414.996,0,AC,3811.5
1818.252,-2335.308,0,AC,3524.5
2099.522,-2612.89,0,RGC,6081.5
2021.762,-2361.768,0,BC,4087.0
2218.036,-2641.402,0,AC,4691.5
2407.846,-2814.348,0,RGC,24428.5
2487.48,-2797.284,0,MG,4075.5
2407.722,-2754.91,0,AC,4734.0
2642.498,-2790.442,0,Rod,2740.5
2705.948,-3007.544,0,AC,3916.5
2943.046,-4196.582,0,AC,2114.0
2928.736,-4133.526,0,AC,3723.0
2957.572,-3961.93,0,AC,4486.0
2849.68,-3200.416,0,BC,6398.5
3010.53,-3785.312,0,Rod,3713.0
3008.586,-3951.886,0,Rod,3807.5
4657.294,-3968.302,0,Rod,2807.5
4624.408,-4243.454,0,Rod,3076.5
